Date,Monthly Value,Accumulated Value
2015-01,3,3
2015-02,1,4
2015-03,1,5
2015-04,1,6
2015-11,1,7
2015-12,1,8
2016-01,1,9
2016-02,1,10
2016-03,2,12
2016-04,1,13
2016-08,1,14
2016-09,2,16
2017-07,1,17
2017-08,3,20
2018-05,1,21
2018-06,1,22
2018-07,1,23
2019-02,1,24
2019-03,1,25
2020-02,2,27
2020-03,1,28
2020-06,1,29
2020-07,2,31
2020-09,1,32
2020-10,1,33
2020-11,1,34
2021-01,1,35
2021-03,1,36
2021-05,1,37
2021-08,1,38
2021-09,1,39
2021-11,1,40
2021-12,1,41
2022-01,2,43
2022-04,1,44
2022-07,1,45
2022-11,2,47
2023-01,1,48
2023-08,1,49
2023-09,1,50
2024-02,1,51
2024-05,1,52
2024-06,1,53
