Date,Monthly Value,Accumulated Value
2015-02,2,2
2015-08,23,25
2015-09,1,26
2015-10,1,27
2015-11,1,28
2015-12,9,37
2016-01,8,45
2016-02,72,117
2016-03,49,166
2016-04,35,201
2016-05,9,210
2016-06,16,226
2016-08,22,248
2016-09,21,269
2016-10,2,271
2016-11,23,294
2017-02,2,296
2017-07,3,299
2017-11,4,303
2018-05,1,304
2018-08,2,306
2019-06,3,309
2019-08,2,311
2019-11,3,314
2020-02,2,316
2020-03,1,317
2020-04,2,319
2020-07,4,323
2020-08,8,331
2020-09,2,333
2021-05,1,334
2021-08,4,338
2021-09,13,351
2021-10,5,356
2022-03,3,359
2022-09,7,366
2022-10,2,368
2023-03,6,374
2023-04,3,377
2023-08,3,380
2023-09,2,382
2024-01,1,383
2024-10,2,385
