Date,Monthly Value,Accumulated Value
2015-01,76,76
2015-02,784,860
2015-03,6,866
2015-04,2,868
2015-05,795,1663
2015-06,12,1675
2015-07,48,1723
2015-08,2183,3906
2015-09,3,3909
2015-10,1,3910
2015-11,3981,7891
2015-12,355,8246
2016-01,8790,17036
2016-02,31416,48452
2016-03,38520,86972
2016-04,12034,99006
2016-05,648,99654
2016-06,2655,102309
2016-08,3993,106302
2016-09,17159,123461
2016-10,1438,124899
2016-11,5154,130053
2016-12,86,130139
2017-01,9301,139440
2017-02,9,139449
2017-03,3680,143129
2017-04,4147,147276
2017-05,1820,149096
2017-06,2176,151272
2017-07,12314,163586
2017-08,6626,170212
2017-09,899,171111
2017-10,4341,175452
2017-11,1380,176832
2017-12,126,176958
2018-01,980,177938
2018-02,4,177942
2018-03,2,177944
2018-04,525,178469
2018-05,594,179063
2018-06,18,179081
2018-07,289,179370
2018-08,1126,180496
2018-09,158,180654
2018-11,51,180705
2018-12,1196,181901
2019-01,50,181951
2019-02,2496,184447
2019-03,5562,190009
2019-04,857,190866
2019-05,723,191589
2019-06,2232,193821
2019-08,194,194015
2019-09,835,194850
2019-10,5,194855
2019-11,817,195672
2019-12,15,195687
2020-02,9,195696
2020-03,2,195698
2020-04,2,195700
2020-05,2,195702
2020-06,55,195757
2020-07,260,196017
2020-08,1778,197795
2020-09,908,198703
2020-10,393,199096
2020-11,3323,202419
2020-12,5,202424
2021-01,35,202459
2021-02,112,202571
2021-03,32,202603
2021-05,2,202605
2021-06,161,202766
2021-07,116,202882
2021-08,296,203178
2021-09,219,203397
2021-10,145,203542
2021-11,2515,206057
2021-12,72,206129
2022-01,108,206237
2022-03,967,207204
2022-04,963,208167
2022-05,265,208432
2022-06,2,208434
2022-07,40,208474
2022-08,1642,210116
2022-09,1672,211788
2022-10,523,212311
2022-11,33,212344
2023-01,2134,214478
2023-02,112,214590
2023-03,248,214838
2023-04,239,215077
2023-06,329,215406
2023-07,1325,216731
2023-08,353,217084
2023-09,238,217322
2023-10,585,217907
2023-11,123,218030
2023-12,6634,224664
2024-01,1512,226176
2024-02,62,226238
2024-03,216,226454
2024-04,88,226542
2024-05,179,226721
2024-06,110,226831
2024-07,109,226940
2024-08,1465,228405
2024-09,834,229239
2024-10,50,229289
