Date,Monthly Value,Accumulated Value
2015-01,19,19
2015-02,11,30
2015-03,2,32
2015-04,35,67
2015-05,4,71
2015-06,3,74
2015-07,22,96
2015-08,28,124
2015-09,2,126
2015-10,3,129
2015-11,22,151
2015-12,7,158
2016-01,13,171
2016-02,33,204
2016-03,31,235
2016-04,21,256
2016-05,14,270
2016-06,16,286
2016-07,2,288
2016-08,8,296
2016-09,12,308
2016-10,2,310
2016-11,18,328
2016-12,10,338
2017-01,28,366
2017-02,4,370
2017-03,7,377
2017-04,36,413
2017-05,19,432
2017-06,16,448
2017-07,13,461
2017-08,11,472
2017-09,16,488
2017-10,25,513
2017-11,30,543
2017-12,7,550
2018-01,41,591
2018-02,14,605
2018-03,13,618
2018-04,23,641
2018-05,19,660
2018-06,16,676
2018-07,20,696
2018-08,24,720
2018-09,39,759
2018-10,25,784
2018-11,31,815
2018-12,11,826
2019-01,43,869
2019-02,10,879
2019-03,10,889
2019-04,17,906
2019-05,28,934
2019-06,29,963
2019-07,8,971
2019-08,20,991
2019-09,25,1016
2019-10,17,1033
2019-11,4,1037
2019-12,2,1039
2020-01,18,1057
2020-02,3,1060
2020-03,25,1085
2020-04,10,1095
2020-05,18,1113
2020-06,10,1123
2020-07,7,1130
2020-08,2,1132
2020-09,30,1162
2020-10,8,1170
2020-11,6,1176
2020-12,22,1198
2021-01,34,1232
2021-02,10,1242
2021-03,17,1259
2021-04,35,1294
2021-05,14,1308
2021-06,17,1325
2021-07,2,1327
2021-08,19,1346
2021-09,9,1355
2021-10,18,1373
2021-11,24,1397
2021-12,22,1419
2022-01,26,1445
2022-02,16,1461
2022-03,6,1467
2022-04,22,1489
2022-05,10,1499
2022-07,6,1505
2022-08,7,1512
2022-09,26,1538
2022-10,13,1551
2022-11,8,1559
2022-12,5,1564
2023-01,4,1568
2023-02,22,1590
2023-03,22,1612
2023-04,8,1620
2023-05,7,1627
2023-06,28,1655
2023-07,44,1699
2023-08,56,1755
2023-09,3,1758
2023-10,50,1808
2023-11,4,1812
2023-12,8,1820
2024-01,22,1842
2024-02,16,1858
2024-03,16,1874
2024-04,4,1878
2024-05,7,1885
2024-06,12,1897
2024-07,3,1900
2024-08,10,1910
2024-09,5,1915
2024-10,8,1923
