Date,Monthly Value,Accumulated Value
2015-01,3.54,3.54
2015-02,5.24,8.780000000000001
2015-03,4.25,13.030000000000001
2015-04,6.01,19.04
2015-05,6.21,25.25
2015-06,5.43,30.68
2015-07,6.03,36.71
2015-08,11.18,47.89
2015-09,6.37,54.26
2015-10,3.87,58.129999999999995
2015-11,9.05,67.17999999999999
2015-12,6.47,73.64999999999999
2016-01,6.62,80.27
2016-02,13.04,93.31
2016-03,15.47,108.78
2016-04,17.25,126.03
2016-05,11.82,137.85
2016-06,14.59,152.44
2016-07,8.56,161.0
2016-08,9.34,170.34
2016-09,13.5,183.84
2016-10,9.51,193.35
2016-11,11.99,205.34
2016-12,11.35,216.69
2017-01,9.09,225.78
2017-02,6.71,232.49
2017-03,6.11,238.60000000000002
2017-04,6.8,245.40000000000003
2017-05,7.87,253.27000000000004
2017-06,8.4,261.67
2017-07,10.91,272.58000000000004
2017-08,8.99,281.57000000000005
2017-09,8.2,289.77000000000004
2017-10,7.72,297.49000000000007
2017-11,11.06,308.55000000000007
2017-12,10.56,319.11000000000007
2018-01,9.47,328.5800000000001
2018-02,7.44,336.0200000000001
2018-03,7.41,343.4300000000001
2018-04,9.81,353.2400000000001
2018-05,8.31,361.5500000000001
2018-06,8.39,369.9400000000001
2018-07,8.31,378.2500000000001
2018-08,9.6,387.85000000000014
2018-09,10.23,398.08000000000015
2018-10,8.58,406.66000000000014
2018-11,10.08,416.7400000000001
2018-12,11.37,428.1100000000001
2019-01,13.15,441.2600000000001
2019-02,7.48,448.7400000000001
2019-03,7.36,456.10000000000014
2019-04,8.02,464.1200000000001
2019-05,8.01,472.1300000000001
2019-06,7.3,479.4300000000001
2019-07,6.44,485.8700000000001
2019-08,6.86,492.73000000000013
2019-09,6.31,499.04000000000013
2019-10,7.93,506.97000000000014
2019-11,6.72,513.6900000000002
2019-12,4.18,517.8700000000001
2020-01,4.63,522.5000000000001
2020-02,4.53,527.0300000000001
2020-03,6.63,533.6600000000001
2020-04,4.2,537.8600000000001
2020-05,4.69,542.5500000000002
2020-06,6.57,549.1200000000002
2020-07,6.98,556.1000000000003
2020-08,6.19,562.2900000000003
2020-09,7.93,570.2200000000003
2020-10,7.15,577.3700000000002
2020-11,6.38,583.7500000000002
2020-12,7.17,590.9200000000002
2021-01,6.82,597.7400000000002
2021-02,6.61,604.3500000000003
2021-03,7.8,612.1500000000002
2021-04,6.51,618.6600000000002
2021-05,5.93,624.5900000000001
2021-06,4.98,629.5700000000002
2021-07,2.03,631.6000000000001
2021-08,6.69,638.2900000000002
2021-09,7.01,645.3000000000002
2021-10,6,651.3000000000002
2021-11,5.41,656.7100000000002
2021-12,4.8,661.5100000000001
2022-01,8.03,669.5400000000001
2022-02,5,674.5400000000001
2022-03,5.25,679.7900000000001
2022-04,5.86,685.6500000000001
2022-05,6.82,692.4700000000001
2022-06,3.05,695.5200000000001
2022-07,2.12,697.6400000000001
2022-08,4.3,701.94
2022-09,6.25,708.19
2022-10,5.81,714.0
2022-11,5.94,719.94
2022-12,2.97,722.9100000000001
2023-01,5.2,728.1100000000001
2023-02,5.29,733.4000000000001
2023-03,5.76,739.1600000000001
2023-04,3.85,743.0100000000001
2023-05,3.21,746.2200000000001
2023-06,6.86,753.0800000000002
2023-07,9.29,762.3700000000001
2023-08,13.02,775.3900000000001
2023-09,6.21,781.6000000000001
2023-10,9.72,791.3200000000002
2023-11,9.08,800.4000000000002
2023-12,6.92,807.3200000000002
2024-01,9.69,817.0100000000002
2024-02,7.84,824.8500000000003
2024-03,9.28,834.1300000000002
2024-04,7.12,841.2500000000002
2024-05,5.62,846.8700000000002
2024-06,5.45,852.3200000000003
2024-07,5.04,857.3600000000002
2024-08,5.75,863.1100000000002
2024-09,4.42,867.5300000000002
2024-10,5.52,873.0500000000002
