Date,Monthly Value,Accumulated Value
2015-01,19,19
2015-02,33,52
2015-03,20,72
2015-04,13,85
2015-05,16,101
2015-06,16,117
2015-07,21,138
2015-08,20,158
2015-09,24,182
2015-10,22,204
2015-11,22,226
2015-12,13,239
2016-01,14,253
2016-02,25,278
2016-03,26,304
2016-04,21,325
2016-05,29,354
2016-06,25,379
2016-07,25,404
2016-08,33,437
2016-09,18,455
2016-10,22,477
2016-11,5,482
2016-12,15,497
2017-01,16,513
2017-02,21,534
2017-03,24,558
2017-04,20,578
2017-05,14,592
2017-06,19,611
2017-07,16,627
2017-08,28,655
2017-09,17,672
2017-10,22,694
2017-11,12,706
2017-12,11,717
2018-01,11,728
2018-02,14,742
2018-03,21,763
2018-04,12,775
2018-05,21,796
2018-06,19,815
2018-07,6,821
2018-08,14,835
2018-09,11,846
2018-10,15,861
2018-11,8,869
2018-12,7,876
2019-01,11,887
2019-02,16,903
2019-03,10,913
2019-04,9,922
2019-05,16,938
2019-06,5,943
2019-07,11,954
2019-08,11,965
2019-09,7,972
2019-10,9,981
2019-11,3,984
2019-12,7,991
2020-01,3,994
2020-02,4,998
2020-03,5,1003
2020-04,9,1012
2020-05,11,1023
2020-06,4,1027
2020-07,5,1032
2020-08,2,1034
2020-09,6,1040
2020-10,7,1047
2020-11,1,1048
2020-12,6,1054
2021-01,6,1060
2021-02,6,1066
2021-03,6,1072
2021-04,11,1083
2021-05,3,1086
2021-06,3,1089
2021-07,10,1099
2021-08,4,1103
2021-10,2,1105
2021-11,1,1106
2021-12,3,1109
2022-01,2,1111
2022-02,5,1116
2022-03,1,1117
2022-05,4,1121
2022-06,3,1124
2022-07,12,1136
2022-08,4,1140
2022-09,6,1146
2022-10,2,1148
2022-11,6,1154
2022-12,3,1157
2023-01,5,1162
2023-02,3,1165
2023-03,7,1172
2023-04,3,1175
2023-05,9,1184
2023-06,6,1190
2023-07,1,1191
2023-08,3,1194
2023-09,7,1201
2023-10,5,1206
2023-11,3,1209
2024-01,2,1211
2024-02,2,1213
2024-03,8,1221
2024-04,11,1232
2024-06,4,1236
2024-07,1,1237
2024-08,3,1240
2024-09,1,1241
2024-10,4,1245
