Date,Monthly Value,Accumulated Value
2015-01,9,9
2015-02,13,22
2015-03,16,38
2015-04,9,47
2015-05,8,55
2015-06,12,67
2015-07,15,82
2015-08,10,92
2015-09,10,102
2015-10,12,114
2015-11,16,130
2015-12,11,141
2016-01,8,149
2016-02,13,162
2016-03,14,176
2016-04,15,191
2016-05,13,204
2016-06,17,221
2016-07,11,232
2016-08,17,249
2016-09,12,261
2016-10,16,277
2016-11,5,282
2016-12,9,291
2017-01,12,303
2017-02,13,316
2017-03,14,330
2017-04,14,344
2017-05,10,354
2017-06,9,363
2017-07,14,377
2017-08,18,395
2017-09,13,408
2017-10,16,424
2017-11,10,434
2017-12,7,441
2018-01,5,446
2018-02,8,454
2018-03,13,467
2018-04,6,473
2018-05,7,480
2018-06,13,493
2018-07,4,497
2018-08,10,507
2018-09,7,514
2018-10,13,527
2018-11,6,533
2018-12,5,538
2019-01,7,545
2019-02,6,551
2019-03,8,559
2019-04,7,566
2019-05,6,572
2019-06,3,575
2019-07,7,582
2019-08,5,587
2019-09,5,592
2019-10,9,601
2019-11,3,604
2019-12,5,609
2020-01,3,612
2020-02,2,614
2020-03,3,617
2020-04,5,622
2020-05,3,625
2020-06,2,627
2020-07,1,628
2020-08,2,630
2020-09,4,634
2020-10,3,637
2020-11,1,638
2020-12,4,642
2021-01,6,648
2021-02,2,650
2021-03,2,652
2021-04,3,655
2021-05,1,656
2021-06,3,659
2021-07,4,663
2021-08,2,665
2021-10,1,666
2021-11,1,667
2021-12,3,670
2022-01,2,672
2022-02,1,673
2022-03,1,674
2022-05,2,676
2022-06,1,677
2022-07,6,683
2022-08,2,685
2022-09,4,689
2022-10,2,691
2022-12,1,692
2023-01,5,697
2023-02,1,698
2023-03,1,699
2023-04,1,700
2023-05,1,701
2023-06,2,703
2023-07,1,704
2023-08,1,705
2023-09,3,708
2023-10,1,709
2023-11,3,712
2024-01,2,714
2024-03,4,718
2024-04,3,721
2024-06,4,725
2024-07,1,726
2024-08,1,727
2024-09,1,728
2024-10,4,732
