Date,Monthly Value,Accumulated Value
2015-01,370,370
2015-02,3309,3679
2015-05,186,3865
2015-06,4728,8593
2015-07,44943,53536
2015-08,390,53926
2015-09,127,54053
2015-10,274,54327
2015-11,175,54502
2015-12,18,54520
2016-02,10492,65012
2016-03,9125,74137
2016-04,6682,80819
2016-05,2136,82955
2016-06,9566,92521
2016-07,5713,98234
2016-08,13241,111475
2016-09,62,111537
2016-10,1267,112804
2016-11,1738,114542
2017-02,556,115098
2017-03,11274,126372
2017-04,28,126400
2017-05,297,126697
2017-06,2891,129588
2017-07,4192,133780
2017-08,2153,135933
2017-09,43448,179381
2017-10,8299,187680
2017-11,3218,190898
2017-12,1783,192681
2018-01,441,193122
2018-02,165,193287
2018-03,24253,217540
2018-04,1013,218553
2018-06,1833,220386
2018-07,2111,222497
2018-08,9910,232407
2018-09,32234,264641
2018-10,49431,314072
2018-11,2038,316110
2018-12,7122,323232
2019-01,7150,330382
2019-02,5629,336011
2019-03,4567,340578
2019-04,3366,343944
2019-05,33617,377561
2019-06,87,377648
2019-07,106,377754
2019-08,317,378071
2019-09,1164,379235
2019-10,926,380161
2019-11,1053,381214
2020-02,29914,411128
2020-04,29506,440634
2020-05,5059,445693
2020-06,707,446400
2020-07,30615,477015
2020-08,378,477393
2020-09,167,477560
2020-10,454,478014
2020-11,1261,479275
2021-01,16,479291
2021-02,176,479467
2021-03,4322,483789
2021-04,828,484617
2021-05,1380,485997
2021-06,2160,488157
2021-07,946,489103
2021-08,1606,490709
2021-10,13,490722
2021-11,337,491059
2021-12,278,491337
2022-01,22,491359
2022-03,4,491363
2022-06,1323,492686
2022-07,4,492690
2022-08,904,493594
2022-09,832,494426
2022-10,1054,495480
2022-11,226,495706
2022-12,104,495810
2023-01,86209,582019
2023-02,21840,603859
2023-03,304,604163
2023-04,1207,605370
2023-05,166,605536
2023-06,348,605884
2023-07,50,605934
2023-08,109,606043
2023-09,1530,607573
2024-01,216,607789
2024-03,882,608671
2024-04,1432,610103
2024-05,789,610892
2024-06,347,611239
2024-08,17,611256
2024-09,140,611396
2024-10,187,611583
