Date,Monthly Value,Accumulated Value
2015-01,16.97,16.97
2015-02,6.5,23.47
2015-03,25.85,49.32
2015-04,18.92,68.24000000000001
2015-05,10.91,79.15
2015-06,30.83,109.98
2015-07,11.37,121.35000000000001
2015-08,19.02,140.37
2015-09,11.58,151.95000000000002
2015-10,23.41,175.36
2015-11,13.48,188.84
2015-12,16.33,205.17000000000002
2016-01,15.19,220.36
2016-02,21.71,242.07000000000002
2016-03,20.61,262.68
2016-04,23.8,286.48
2016-05,11.17,297.65000000000003
2016-06,11.31,308.96000000000004
2016-07,23.36,332.32000000000005
2016-08,2.47,334.7900000000001
2016-09,18.78,353.57000000000005
2016-10,7.79,361.36000000000007
2016-11,10.09,371.45000000000005
2017-01,3.19,374.64000000000004
2017-02,6.75,381.39000000000004
2017-03,4.94,386.33000000000004
2017-04,2.47,388.80000000000007
2017-05,3.51,392.31000000000006
2017-07,6.37,398.68000000000006
2017-08,5.51,404.19000000000005
2017-09,2.02,406.21000000000004
2017-10,14.17,420.38000000000005
2017-11,22.03,442.4100000000001
2017-12,3.79,446.2000000000001
2018-01,5.59,451.7900000000001
2018-02,5.51,457.30000000000007
2018-03,11.44,468.74000000000007
2018-04,2.47,471.2100000000001
2018-05,4.94,476.1500000000001
2018-06,9.58,485.7300000000001
2018-07,2.47,488.2000000000001
2018-09,2.47,490.67000000000013
2018-10,1.49,492.16000000000014
2018-11,3.19,495.35000000000014
2018-12,2.02,497.3700000000001
2019-01,5.51,502.8800000000001
2019-02,3.51,506.3900000000001
2019-03,4.49,510.8800000000001
2019-04,12.93,523.8100000000001
2019-05,1.43,525.24
2019-06,11.04,536.28
2019-07,2.02,538.3
2019-08,19.99,558.29
2019-09,9.16,567.4499999999999
2019-10,13.66,581.1099999999999
2019-11,13.35,594.4599999999999
2019-12,9.98,604.4399999999999
2020-01,4.94,609.38
2020-02,8.43,617.81
2020-03,2.47,620.28
2020-05,1.43,621.7099999999999
2020-07,2.47,624.18
2020-10,2.88,627.06
2020-11,1.59,628.65
2020-12,1.43,630.0799999999999
2021-01,6.69,636.77
2021-02,2.47,639.24
2021-04,4.49,643.73
2021-07,10.28,654.01
2021-08,4.03,658.04
2021-09,9.59,667.63
2021-10,6,673.63
2021-11,4.49,678.12
2022-01,7.68,685.8
2022-02,11.34,697.14
2022-03,7.23,704.37
2022-04,2.02,706.39
2022-05,2.02,708.41
2022-06,6.04,714.4499999999999
2022-07,9.05,723.4999999999999
2022-08,3.5,726.9999999999999
2022-09,3.92,730.9199999999998
2022-10,5.6,736.5199999999999
2022-11,5.19,741.7099999999999
2023-01,3.5,745.2099999999999
2023-02,6.11,751.3199999999999
2023-03,1.02,752.3399999999999
2023-07,5.74,758.0799999999999
2023-08,2.02,760.0999999999999
2023-10,3.5,763.5999999999999
2023-12,4.03,767.6299999999999
2024-01,8.07,775.6999999999999
2024-02,14.69,790.39
