Date,Monthly Value,Accumulated Value
2015-01,5,5
2015-02,3,8
2015-03,3,11
2015-04,3,14
2015-05,3,17
2015-06,6,23
2015-07,1,24
2015-08,4,28
2015-09,2,30
2015-10,5,35
2015-11,5,40
2015-12,6,46
2016-01,2,48
2016-02,3,51
2016-03,3,54
2016-04,4,58
2016-05,2,60
2016-06,3,63
2016-07,3,66
2016-08,1,67
2016-09,5,72
2016-10,2,74
2016-11,2,76
2017-01,1,77
2017-02,1,78
2017-03,2,80
2017-04,1,81
2017-05,1,82
2017-07,2,84
2017-08,1,85
2017-09,1,86
2017-10,1,87
2017-11,6,93
2017-12,1,94
2018-01,2,96
2018-02,2,98
2018-03,5,103
2018-04,1,104
2018-05,2,106
2018-06,2,108
2018-07,1,109
2018-09,1,110
2018-10,1,111
2018-11,1,112
2018-12,1,113
2019-01,1,114
2019-02,1,115
2019-03,2,117
2019-04,2,119
2019-05,1,120
2019-06,2,122
2019-07,1,123
2019-08,5,128
2019-09,3,131
2019-10,2,133
2019-11,4,137
2019-12,3,140
2020-01,2,142
2020-02,3,145
2020-03,1,146
2020-05,1,147
2020-07,1,148
2020-10,1,149
2020-11,2,151
2020-12,1,152
2021-01,2,154
2021-02,1,155
2021-04,2,157
2021-07,2,159
2021-08,1,160
2021-09,2,162
2021-10,2,164
2021-11,2,166
2022-01,3,169
2022-02,4,173
2022-03,2,175
2022-04,1,176
2022-05,1,177
2022-06,1,178
2022-07,2,180
2022-08,1,181
2022-09,1,182
2022-10,2,184
2022-11,2,186
2023-01,1,187
2023-02,2,189
2023-03,1,190
2023-07,2,192
2023-08,1,193
2023-10,1,194
2023-12,1,195
2024-01,5,200
2024-02,6,206
