Date,Monthly Value,Accumulated Value
2015-01,6,6
2015-02,5,11
2015-03,8,19
2015-04,5,24
2015-05,6,30
2015-06,13,43
2015-07,3,46
2015-08,7,53
2015-09,4,57
2015-10,7,64
2015-11,6,70
2015-12,9,79
2016-01,4,83
2016-02,8,91
2016-03,6,97
2016-04,6,103
2016-05,6,109
2016-06,4,113
2016-07,5,118
2016-08,2,120
2016-09,8,128
2016-10,5,133
2016-11,6,139
2017-01,2,141
2017-02,2,143
2017-03,3,146
2017-04,2,148
2017-05,2,150
2017-07,2,152
2017-08,2,154
2017-09,1,155
2017-10,2,157
2017-11,10,167
2017-12,2,169
2018-01,4,173
2018-02,3,176
2018-03,6,182
2018-04,2,184
2018-05,4,188
2018-06,6,194
2018-07,2,196
2018-09,2,198
2018-10,1,199
2018-11,2,201
2018-12,1,202
2019-01,3,205
2019-02,2,207
2019-03,3,210
2019-04,7,217
2019-05,1,218
2019-06,6,224
2019-07,1,225
2019-08,9,234
2019-09,6,240
2019-10,8,248
2019-11,6,254
2019-12,5,259
2020-01,2,261
2020-02,7,268
2020-03,1,269
2020-05,1,270
2020-07,2,272
2020-10,2,274
2020-11,2,276
2020-12,1,277
2021-01,4,281
2021-02,1,282
2021-04,2,284
2021-07,4,288
2021-08,2,290
2021-09,4,294
2021-10,3,297
2021-11,3,300
2022-01,6,306
2022-02,6,312
2022-03,5,317
2022-04,1,318
2022-05,1,319
2022-06,2,321
2022-07,5,326
2022-08,3,329
2022-09,2,331
2022-10,3,334
2022-11,3,337
2023-01,2,339
2023-02,4,343
2023-03,1,344
2023-07,3,347
2023-08,1,348
2023-10,2,350
2023-12,2,352
2024-01,5,357
2024-02,7,364
