Date,Monthly Value,Accumulated Value
2015-07,1,1
2015-08,1,2
2015-09,2,4
2015-10,3,7
2015-11,3,10
2016-03,1,11
2016-05,1,12
2016-06,3,15
2016-07,2,17
2016-09,1,18
2016-10,1,19
2016-12,1,20
2017-01,1,21
2017-02,1,22
2017-03,2,24
2017-04,2,26
2017-05,2,28
2017-06,1,29
2017-07,2,31
2017-10,1,32
2017-11,2,34
2017-12,2,36
2018-01,3,39
2018-02,3,42
2018-03,5,47
2018-04,1,48
2018-05,3,51
2018-06,4,55
2018-07,3,58
2018-08,6,64
2018-09,4,68
2018-10,4,72
2018-11,3,75
2018-12,6,81
2019-01,1,82
2019-02,1,83
2019-03,3,86
2019-04,4,90
2019-05,8,98
2019-06,3,101
2019-07,4,105
2019-08,5,110
2019-09,10,120
2019-10,5,125
2019-11,4,129
2019-12,6,135
2020-01,7,142
2020-02,6,148
2020-03,1,149
2020-04,4,153
2020-05,4,157
2020-06,5,162
2020-07,5,167
2020-08,7,174
2020-09,6,180
2020-10,6,186
2020-11,4,190
2020-12,3,193
2021-01,2,195
2021-02,4,199
2021-03,6,205
2021-04,1,206
2021-05,6,212
2021-06,5,217
2021-07,4,221
2021-08,2,223
2021-09,4,227
2021-10,3,230
2021-11,2,232
2021-12,2,234
2022-01,6,240
2022-02,2,242
2022-03,5,247
2022-04,1,248
2022-05,5,253
2022-06,7,260
2022-07,4,264
2022-08,5,269
2022-09,6,275
2022-10,7,282
2022-11,13,295
2022-12,5,300
2023-01,3,303
2023-02,4,307
2023-03,6,313
2023-04,9,322
2023-05,10,332
2023-06,7,339
2023-07,5,344
2023-08,7,351
2023-09,7,358
2023-10,6,364
2023-11,5,369
2023-12,5,374
2024-01,7,381
2024-02,8,389
2024-03,4,393
2024-04,4,397
2024-05,3,400
2024-06,4,404
2024-07,6,410
2024-08,6,416
2024-09,8,424
2024-10,8,432
