Date,Monthly Value,Accumulated Value
2015-10,1,1
2016-06,2,3
2017-03,1,4
2017-05,1,5
2017-11,2,7
2018-01,1,8
2018-03,3,11
2018-04,1,12
2018-05,1,13
2018-06,4,17
2018-07,1,18
2018-10,2,20
2018-11,1,21
2018-12,1,22
2019-03,1,23
2019-04,5,28
2019-06,4,32
2019-07,2,34
2019-09,5,39
2019-11,3,42
2019-12,4,46
2020-01,2,48
2020-02,3,51
2020-06,7,58
2020-07,3,61
2020-08,9,70
2020-09,2,72
2020-10,4,76
2020-11,4,80
2020-12,3,83
2021-01,4,87
2021-02,1,88
2021-03,2,90
2021-05,6,96
2021-06,3,99
2021-07,7,106
2021-10,0,106
2022-01,1,107
2022-02,1,108
2022-04,4,112
2022-05,3,115
2022-06,6,121
2022-07,1,122
2022-08,3,125
2022-09,4,129
2022-10,4,133
2022-11,10,143
2022-12,1,144
2023-01,5,149
2023-02,2,151
2023-03,2,153
2023-04,8,161
2023-05,9,170
2023-06,2,172
2023-07,2,174
2023-08,5,179
2023-09,8,187
2023-10,6,193
2023-11,2,195
2023-12,3,198
2024-01,4,202
2024-02,6,208
2024-03,3,211
2024-04,3,214
2024-05,3,217
2024-06,2,219
2024-07,8,227
2024-08,4,231
2024-09,4,235
2024-10,7,242
