Date,Monthly Value,Accumulated Value
2015-07,262,262
2015-08,228,490
2015-11,207,697
2016-06,1944,2641
2016-07,37,2678
2016-10,1114,3792
2016-12,2908,6700
2017-01,14788,21488
2017-03,9939,31427
2017-04,222,31649
2017-06,-842,30807
2017-07,1238,32045
2017-10,28,32073
2017-11,1264,33337
2017-12,12980,46317
2018-01,4014,50331
2018-03,11652,61983
2018-04,1366,63349
2018-06,1616,64965
2018-07,22692,87657
2018-08,130,87787
2018-09,54,87841
2018-10,36654,124495
2018-11,-65294,59201
2018-12,-36,59165
2019-01,678,59843
2019-02,21877,81720
2019-03,140,81860
2019-04,737,82597
2019-05,375,82972
2019-06,1040,84012
2019-07,5326,89338
2019-08,4,89342
2019-09,56,89398
2019-10,41,89439
2019-11,1038,90477
2019-12,192,90669
2020-01,96,90765
2020-02,200,90965
2020-05,7087,98052
2020-06,312,98364
2020-08,132,98496
2020-09,3192,101688
2020-10,4710,106398
2020-11,34,106432
2020-12,192,106624
2021-01,2248,108872
2021-02,1037,109909
2021-03,1574,111483
2021-04,-52057,59426
2021-05,1470,60896
2021-06,35777,96673
2021-08,238,96911
2021-09,5826,102737
2021-12,-1832,100905
2022-01,13366,114271
2022-02,-40,114231
2022-04,1365,115596
2022-05,3408,119004
2022-06,7177,126181
2022-07,-871,125310
2022-08,6747,132057
2022-09,3397,135454
2022-10,162,135616
2022-11,689,136305
2022-12,825,137130
2023-01,7877,145007
2023-02,-6279,138728
2023-03,2001,140729
2023-04,4020,144749
2023-05,1632,146381
2023-06,-3980,142401
2023-07,623,143024
2023-08,672,143696
2023-09,-60844,82852
2023-10,2300,85152
2023-11,2958,88110
2023-12,2945,91055
2024-01,857,91912
2024-02,7258,99170
2024-03,699,99869
2024-04,1270,101139
2024-05,686,101825
2024-06,-2873,98952
2024-07,696,99648
2024-08,7425,107073
2024-09,735,107808
2024-10,1405,109213
