Date,Monthly Value,Accumulated Value
2015-07,2,2
2015-09,1,3
2015-10,2,5
2015-11,1,6
2015-12,3,9
2016-01,1,10
2016-02,1,11
2016-03,2,13
2016-05,1,14
2016-06,1,15
2016-09,1,16
2016-11,1,17
2016-12,3,20
2017-02,3,23
2017-03,2,25
2017-04,2,27
2017-05,1,28
2017-06,4,32
2017-07,1,33
2017-08,2,35
2017-10,2,37
2017-11,3,40
2018-01,2,42
2018-02,1,43
2018-03,2,45
2018-04,3,48
2018-05,3,51
2018-06,2,53
2018-08,4,57
2018-09,2,59
2018-10,3,62
2018-11,2,64
2018-12,1,65
2019-02,3,68
2019-03,7,75
2019-04,1,76
2019-05,3,79
2019-06,4,83
2019-07,4,87
2019-08,4,91
2019-09,5,96
2019-10,2,98
2019-11,2,100
2019-12,5,105
2020-01,3,108
2020-02,2,110
2020-03,2,112
2020-04,4,116
2020-05,4,120
2020-06,5,125
2020-07,1,126
2020-08,4,130
2020-09,3,133
2020-10,5,138
2020-11,2,140
2020-12,4,144
2021-01,9,153
2021-02,1,154
2021-03,1,155
2021-04,3,158
2021-06,2,160
2021-07,1,161
2021-08,2,163
2021-09,2,165
2021-10,3,168
2021-11,5,173
2021-12,3,176
2022-01,1,177
2022-02,5,182
2022-03,5,187
2022-04,1,188
2022-05,2,190
2022-06,5,195
2022-07,1,196
2022-08,8,204
2022-09,2,206
2022-10,2,208
2022-11,2,210
2022-12,1,211
2023-01,3,214
2023-02,4,218
2023-03,1,219
2023-04,1,220
2023-05,6,226
2023-06,2,228
2023-07,1,229
2023-08,2,231
2023-09,1,232
2023-10,4,236
2023-11,4,240
2023-12,2,242
2024-01,1,243
2024-02,3,246
2024-03,4,250
2024-04,3,253
2024-05,1,254
2024-06,3,257
2024-07,2,259
2024-08,2,261
2024-09,2,263
2024-10,2,265
