Date,Monthly Value,Accumulated Value
2015-07,4,4
2015-09,1,5
2016-06,2,7
2016-07,1,8
2016-10,1,9
2016-12,1,10
2017-01,1,11
2017-02,1,12
2017-03,1,13
2017-04,1,14
2017-06,1,15
2017-07,1,16
2017-10,1,17
2017-11,3,20
2017-12,2,22
2018-01,2,24
2018-03,3,27
2018-04,1,28
2018-06,5,33
2018-07,1,34
2018-08,3,37
2018-10,5,42
2018-11,3,45
2018-12,3,48
2019-01,2,50
2019-02,4,54
2019-03,3,57
2019-04,2,59
2019-05,3,62
2019-06,3,65
2019-07,4,69
2019-08,1,70
2019-10,3,73
2019-11,2,75
2019-12,2,77
2020-01,1,78
2020-02,1,79
2020-05,1,80
2020-06,4,84
2020-08,2,86
2020-09,1,87
2020-10,5,92
2020-11,1,93
2020-12,1,94
2021-01,4,98
2021-02,2,100
2021-03,2,102
2021-04,3,105
2021-05,5,110
2021-06,3,113
2021-08,2,115
2021-09,6,121
2021-12,3,124
2022-01,10,134
2022-02,2,136
2022-04,5,141
2022-05,12,153
2022-06,6,159
2022-07,2,161
2022-08,20,181
2022-09,22,203
2022-10,4,207
2022-11,12,219
2022-12,2,221
2023-01,17,238
2023-02,10,248
2023-03,21,269
2023-04,10,279
2023-05,15,294
2023-06,11,305
2023-07,6,311
2023-08,7,318
2023-09,11,329
2023-10,8,337
2023-11,17,354
2023-12,13,367
2024-01,11,378
2024-02,12,390
2024-03,9,399
2024-04,7,406
2024-05,9,415
2024-06,2,417
2024-07,13,430
2024-08,8,438
2024-09,3,441
2024-10,5,446
