Date,Monthly Value,Accumulated Value
2018-12,2,2
2019-01,5,7
2019-02,7,14
2019-03,10,24
2019-04,38,62
2019-05,23,85
2019-06,7,92
2019-07,8,100
2019-08,9,109
2019-09,7,116
2019-10,4,120
2019-11,23,143
2019-12,25,168
2020-01,23,191
2020-02,21,212
2020-03,36,248
2020-04,36,284
2020-05,41,325
2020-06,30,355
2020-07,33,388
2020-08,29,417
2020-09,17,434
2020-10,39,473
2020-11,33,506
2020-12,36,542
2021-01,49,591
2021-02,33,624
2021-03,38,662
2021-04,35,697
2021-05,38,735
2021-06,43,778
2021-07,41,819
2021-08,42,861
2021-09,9,870
2021-10,23,893
2021-11,25,918
2021-12,30,948
2022-01,38,986
2022-02,28,1014
2022-03,26,1040
2022-04,24,1064
2022-05,7,1071
2022-06,7,1078
2022-07,7,1085
2022-08,19,1104
2022-09,22,1126
2022-10,8,1134
2022-11,17,1151
2022-12,16,1167
2023-01,10,1177
2023-02,16,1193
2023-03,7,1200
2023-04,9,1209
2023-05,28,1237
2023-06,12,1249
2023-07,23,1272
2023-08,17,1289
2023-09,7,1296
2023-10,7,1303
2023-11,7,1310
2023-12,8,1318
2024-01,19,1337
2024-02,22,1359
2024-03,6,1365
2024-04,14,1379
2024-05,13,1392
2024-06,6,1398
2024-07,32,1430
2024-08,13,1443
2024-09,4,1447
2024-10,16,1463
