Date,Monthly Value,Accumulated Value
2018-12,9,9
2019-01,4,13
2019-02,2,15
2019-03,8,23
2019-04,2,25
2019-05,3,28
2019-06,2,30
2019-08,1,31
2019-09,3,34
2019-10,2,36
2019-11,6,42
2019-12,2,44
2020-01,3,47
2020-02,5,52
2020-03,7,59
2020-04,3,62
2020-05,14,76
2020-06,2,78
2020-07,1,79
2020-08,9,88
2020-09,27,115
2020-10,19,134
2020-11,7,141
2020-12,24,165
2021-01,19,184
2021-02,22,206
2021-03,16,222
2021-04,10,232
2021-05,11,243
2021-06,20,263
2021-07,16,279
2021-08,15,294
2021-09,33,327
2021-10,32,359
2021-11,34,393
2021-12,40,433
2022-01,29,462
2022-02,22,484
2022-03,21,505
2022-04,25,530
2022-05,25,555
2022-06,68,623
2022-07,14,637
2022-08,21,658
2022-09,19,677
2022-10,21,698
2022-11,19,717
2022-12,13,730
2023-01,17,747
2023-02,29,776
2023-03,30,806
2023-04,16,822
2023-05,27,849
2023-06,36,885
2023-07,34,919
2023-08,10,929
2023-09,9,938
2023-10,29,967
2023-11,10,977
2023-12,21,998
2024-01,11,1009
2024-02,16,1025
2024-03,52,1077
2024-04,37,1114
2024-05,26,1140
2024-06,43,1183
2024-07,23,1206
2024-08,27,1233
2024-09,26,1259
2024-10,20,1279
