Date,Monthly Value,Accumulated Value
2018-12,1221,1221
2019-01,4021,5242
2019-02,5,5247
2019-03,2322,7569
2019-04,48814,56383
2019-05,3661,60044
2019-06,2487,62531
2019-07,1033,63564
2019-08,15219,78783
2019-09,306,79089
2019-10,165,79254
2019-11,58788,138042
2019-12,100,138142
2020-01,4869,143011
2020-02,99,143110
2020-03,129,143239
2020-04,123,143362
2020-05,47763,191125
2020-06,320,191445
2020-07,10364,201809
2020-08,15194,217003
2020-09,10418,227421
2020-10,12160,239581
2020-11,6583,246164
2020-12,875,247039
2021-01,2760,249799
2021-02,1436,251235
2021-03,926,252161
2021-04,335,252496
2021-05,1595,254091
2021-06,10387,264478
2021-07,152787,417265
2021-08,12480,429745
2021-09,3703,433448
2021-10,249,433697
2021-11,351,434048
2021-12,34812,468860
2022-01,12590,481450
2022-02,809,482259
2022-03,18565,500824
2022-04,534,501358
2022-05,1032,502390
2022-06,4483,506873
2022-07,97,506970
2022-08,162,507132
2022-09,1598,508730
2022-10,664,509394
2022-11,318,509712
2022-12,17260,526972
2023-01,221,527193
2023-02,204,527397
2023-03,36272,563669
2023-04,3543,567212
2023-05,2566,569778
2023-06,14385,584163
2023-07,6802,590965
2023-08,3656,594621
2023-09,22748,617369
2023-10,1676,619045
2023-11,2268,621313
2023-12,27738,649051
2024-01,258,649309
2024-02,323,649632
2024-03,2475,652107
2024-04,1741,653848
2024-05,12512,666360
2024-06,30798,697158
2024-07,4895,702053
2024-08,2669,704722
2024-09,4468,709190
2024-10,246,709436
