Date,Monthly Value,Accumulated Value
2018-12,4,4
2019-02,1,5
2019-03,3,8
2019-04,3,11
2019-06,1,12
2019-08,1,13
2019-09,2,15
2019-10,1,16
2019-12,1,17
2020-01,2,19
2020-02,2,21
2020-03,5,26
2020-04,2,28
2020-05,1,29
2020-08,1,30
2020-09,1,31
2020-10,2,33
2020-12,1,34
2021-03,1,35
2021-04,2,37
2021-05,2,39
2021-08,1,40
2021-11,5,45
2022-01,1,46
2022-04,1,47
2022-05,1,48
2022-07,2,50
2022-12,1,51
2023-01,1,52
2023-03,2,54
2023-04,1,55
2023-06,2,57
2023-07,1,58
2023-08,1,59
2023-09,1,60
2023-10,2,62
2024-03,1,63
2024-07,1,64
2024-09,1,65
