Date,Monthly Value,Accumulated Value
2018-10,6,6
2019-04,18,24
2019-05,8,32
2019-06,2,34
2019-07,4,38
2019-08,8,46
2019-09,2,48
2019-11,87,135
2019-12,30,165
2020-01,15,180
2020-03,1562,1742
2020-04,820,2562
2020-05,6,2568
2020-06,142,2710
2020-08,62,2772
2020-09,380,3152
2020-10,4,3156
2020-11,10,3166
2020-12,6,3172
2021-01,2464,5636
2021-02,18,5654
2021-04,19,5673
2021-05,21,5694
2021-06,126,5820
2021-07,829,6649
2021-08,88,6737
2021-09,90,6827
2021-11,46,6873
2021-12,43,6916
2022-01,164,7080
2022-03,370,7450
2022-04,371,7821
2022-07,128,7949
2022-08,92,8041
2022-10,62358,70399
2022-12,1201,71600
2023-01,83,71683
2023-02,1,71684
2023-03,54,71738
2023-04,56,71794
2023-05,49,71843
2023-07,2,71845
2023-08,9,71854
2023-09,19,71873
2023-10,2347,74220
2023-11,147,74367
2023-12,82,74449
2024-01,501,74950
2024-02,83,75033
2024-03,525,75558
2024-04,33,75591
2024-05,105,75696
2024-06,15,75711
2024-07,745,76456
2024-08,237,76693
2024-09,100,76793
2024-10,33,76826
