Date,Monthly Value,Accumulated Value
2018-09,2,2
2018-10,1,3
2018-11,4,7
2018-12,3,10
2019-01,5,15
2019-02,1,16
2019-03,6,22
2019-04,3,25
2019-05,4,29
2019-06,5,34
2019-07,4,38
2019-08,5,43
2019-09,3,46
2019-10,3,49
2019-11,6,55
2019-12,7,62
2020-01,7,69
2020-02,3,72
2020-03,4,76
2020-04,5,81
2020-05,7,88
2020-06,2,90
2020-07,2,92
2020-08,6,98
2020-09,4,102
2020-10,3,105
2020-11,2,107
2020-12,5,112
2021-01,4,116
2021-02,5,121
2021-03,7,128
2021-04,1,129
2021-05,2,131
2021-07,2,133
2021-09,1,134
2021-11,6,140
2021-12,4,144
2022-01,6,150
2022-02,3,153
2022-03,1,154
2022-05,1,155
2022-06,3,158
2022-07,2,160
2022-08,4,164
2022-09,2,166
2022-10,2,168
2022-11,3,171
2022-12,2,173
2023-01,3,176
2023-02,1,177
2023-03,2,179
2023-04,1,180
2023-05,3,183
2023-06,4,187
2023-07,4,191
2023-08,1,192
2023-10,2,194
2023-11,1,195
2023-12,1,196
2024-01,2,198
2024-02,2,200
2024-03,4,204
2024-04,1,205
2024-05,3,208
2024-06,2,210
2024-07,3,213
2024-08,2,215
2024-09,4,219
