Date,Monthly Value,Accumulated Value
2015-02,4,4
2015-03,3,7
2015-04,10,17
2015-05,21,38
2015-06,7,45
2015-07,9,54
2015-08,16,70
2015-09,10,80
2015-10,11,91
2015-11,9,100
2015-12,7,107
2016-01,9,116
2016-02,6,122
2016-04,2,124
2016-06,1,125
2017-02,1,126
2017-06,5,131
2017-09,6,137
2017-10,7,144
2017-11,1,145
2018-02,1,146
2018-04,1,147
2018-07,2,149
2019-09,2,151
2019-10,2,153
2020-01,1,154
2020-02,1,155
2020-09,1,156
2021-07,3,159
2021-08,1,160
2021-09,4,164
2021-11,2,166
2022-01,1,167
2023-06,3,170
2023-12,10,180
2024-02,4,184
2024-10,2,186
