Date,Monthly Value,Accumulated Value
2015-02,1,1
2015-03,2,3
2015-04,7,10
2015-05,6,16
2015-06,5,21
2015-07,4,25
2015-08,4,29
2015-09,5,34
2015-10,3,37
2015-11,6,43
2015-12,3,46
2016-01,3,49
2016-02,2,51
2016-03,1,52
2016-04,1,53
2016-06,1,54
2017-02,1,55
2017-04,1,56
2017-06,2,58
2017-09,3,61
2017-10,4,65
2017-11,1,66
2018-02,1,67
2018-04,1,68
2018-07,1,69
2019-09,1,70
2019-10,2,72
2020-01,1,73
2020-02,1,74
2020-09,1,75
2021-07,1,76
2021-08,1,77
2021-09,1,78
2021-11,1,79
2022-01,1,80
2023-06,1,81
2023-12,1,82
2024-02,1,83
2024-10,1,84
