Date,Monthly Value,Accumulated Value
2017-04,1,1
2017-08,3,4
2017-09,1,5
2017-10,108,113
2017-11,105,218
2017-12,21,239
2018-01,157,396
2018-02,144,540
2018-03,139,679
2018-04,88,767
2018-05,84,851
2018-06,68,919
2018-07,210,1129
2018-08,158,1287
2018-09,151,1438
2018-10,118,1556
2018-11,108,1664
2018-12,61,1725
2019-01,191,1916
2019-02,196,2112
2019-03,297,2409
2019-04,266,2675
2019-05,266,2941
2019-06,260,3201
2019-07,316,3517
2019-08,276,3793
2019-09,281,4074
2019-10,372,4446
2019-11,534,4980
2019-12,314,5294
2020-01,693,5987
2020-02,720,6707
2020-03,680,7387
2020-04,987,8374
2020-05,1032,9406
2020-06,903,10309
2020-07,889,11198
2020-08,967,12165
2020-09,882,13047
2020-10,941,13988
2020-11,661,14649
2020-12,599,15248
2021-01,649,15897
2021-02,545,16442
2021-03,746,17188
2021-04,567,17755
2021-05,405,18160
2021-06,451,18611
2021-07,444,19055
2021-08,293,19348
2021-09,343,19691
2021-10,388,20079
2021-11,474,20553
2021-12,384,20937
2022-01,457,21394
2022-02,339,21733
2022-03,369,22102
2022-04,299,22401
2022-05,329,22730
2022-06,262,22992
2022-07,253,23245
2022-08,246,23491
2022-09,351,23842
2022-10,266,24108
2022-11,325,24433
2022-12,262,24695
2023-01,328,25023
2023-02,334,25357
2023-03,364,25721
2023-04,260,25981
2023-05,376,26357
2023-06,534,26891
2023-07,737,27628
2023-08,400,28028
2023-09,514,28542
2023-10,451,28993
2023-11,397,29390
2023-12,201,29591
2024-01,345,29936
2024-02,363,30299
2024-03,514,30813
2024-04,464,31277
2024-05,343,31620
2024-06,426,32046
2024-07,329,32375
2024-08,406,32781
2024-09,358,33139
2024-10,403,33542
