Date,Monthly Value,Accumulated Value
2016-09,8.13,8.13
2016-10,18.88,27.009999999999998
2016-11,11.01,38.019999999999996
2016-12,24.56,62.58
2017-01,15.43,78.00999999999999
2017-02,28.33,106.33999999999999
2017-03,33.91,140.25
2017-04,39.65,179.9
2017-05,32.93,212.83
2017-06,30.04,242.87
2017-07,18.95,261.82
2017-08,18.39,280.21
2017-09,40.24,320.45
2017-10,30.72,351.16999999999996
2017-11,20.89,372.05999999999995
2017-12,16.29,388.34999999999997
2018-01,19.32,407.66999999999996
2018-02,19.45,427.11999999999995
2018-03,34.43,461.54999999999995
2018-04,11.87,473.41999999999996
2018-05,20.38,493.79999999999995
2018-06,18.43,512.2299999999999
2018-07,18.15,530.3799999999999
2018-08,43.78,574.1599999999999
2018-09,15.94,590.0999999999999
2018-10,24.27,614.3699999999999
2018-11,25.64,640.0099999999999
2018-12,20.63,660.6399999999999
2019-01,22.78,683.4199999999998
2019-02,31.57,714.9899999999999
2019-03,22.08,737.0699999999999
2019-04,38.22,775.29
2019-05,29.08,804.37
2019-06,16.71,821.08
2019-07,22.21,843.2900000000001
2019-08,21.33,864.6200000000001
2019-09,37.47,902.0900000000001
2019-10,34.56,936.6500000000001
2019-11,37.47,974.1200000000001
2019-12,21.72,995.8400000000001
2020-01,35.61,1031.45
2020-02,31.08,1062.53
2020-03,19.42,1081.95
2020-04,32.34,1114.29
2020-05,38.34,1152.6299999999999
2020-06,32.75,1185.3799999999999
2020-07,13.83,1199.2099999999998
2020-08,5.08,1204.2899999999997
2020-09,15.55,1219.8399999999997
2020-10,14.53,1234.3699999999997
2020-11,10.72,1245.0899999999997
2020-12,3.89,1248.9799999999998
2021-01,14.4,1263.3799999999999
2021-02,16.76,1280.1399999999999
2021-03,7.73,1287.87
2021-04,14.62,1302.4899999999998
2021-05,14.38,1316.87
2021-06,21.66,1338.53
2021-07,12.77,1351.3
2021-08,11.74,1363.04
2021-09,19.2,1382.24
2021-10,14,1396.24
2021-11,6.28,1402.52
2021-12,22.05,1424.57
2022-01,12.28,1436.85
2022-02,8.29,1445.1399999999999
2022-03,3.67,1448.81
2022-04,17.63,1466.44
2022-05,2.92,1469.3600000000001
2022-06,6.11,1475.47
2022-07,6.34,1481.81
2022-08,13.46,1495.27
2022-09,15.34,1510.61
2022-10,3.24,1513.85
2022-11,9.13,1522.98
2022-12,11.72,1534.7
2023-01,3.25,1537.95
2023-02,15.41,1553.3600000000001
2023-03,7.38,1560.7400000000002
2023-04,5.2,1565.9400000000003
2023-05,1.43,1567.3700000000003
2023-06,12.27,1579.6400000000003
2023-07,6.05,1585.6900000000003
2023-08,14.57,1600.2600000000002
2023-09,8.44,1608.7000000000003
2023-10,8.37,1617.0700000000002
2023-11,4.95,1622.0200000000002
2024-01,1.45,1623.4700000000003
2024-02,4.29,1627.7600000000002
2024-03,3.26,1631.0200000000002
2024-05,0.72,1631.7400000000002
2024-07,0.72,1632.4600000000003
2024-08,2.68,1635.1400000000003
2024-10,2.79,1637.9300000000003
