Date,Monthly Value,Accumulated Value
2016-09,89,89
2016-10,7607,7696
2016-11,2596,10292
2016-12,11919,22211
2017-01,6160,28371
2017-02,3163,31534
2017-03,7606,39140
2017-04,10496,49636
2017-05,3524,53160
2017-06,736,53896
2017-07,151,54047
2017-08,1847,55894
2017-09,-3365,52529
2017-10,703,53232
2017-11,227,53459
2017-12,194,53653
2018-01,30,53683
2018-02,421,54104
2018-03,2030,56134
2018-04,1733,57867
2018-05,558,58425
2018-06,15,58440
2018-07,107,58547
2018-08,8094,66641
2018-09,-38,66603
2018-10,57,66660
2018-11,156,66816
2018-12,70,66886
2019-01,34,66920
2019-02,194,67114
2019-03,349,67463
2019-04,142,67605
2019-05,125,67730
2019-06,170,67900
2019-07,323,68223
2019-08,51,68274
2019-09,838,69112
2019-10,117,69229
2019-11,720,69949
2019-12,83,70032
2020-01,881,70913
2020-02,26256,97169
2020-03,14,97183
2020-04,1551,98734
2020-05,1426,100160
2020-06,548,100708
2020-07,281,100989
2020-08,404,101393
2020-09,5119,106512
2020-10,5218,111730
2020-11,-29,111701
2021-01,21,111722
2021-02,262,111984
2021-04,14,111998
2021-05,5123,117121
2021-06,429,117550
2021-07,387,117937
2021-08,535,118472
2021-09,649,119121
2021-10,12,119133
2021-11,557,119690
2021-12,850,120540
2022-01,87,120627
2022-02,-4,120623
2022-03,43,120666
2022-04,74,120740
2022-05,1,120741
2022-06,-33,120708
2022-07,-44,120664
2022-08,16,120680
2022-09,23,120703
2022-11,-5,120698
2022-12,49,120747
2023-01,4,120751
2023-02,56,120807
2023-04,77,120884
2023-05,4,120888
2023-06,18,120906
2023-07,5,120911
2023-08,85,120996
2023-09,88,121084
2024-10,-2,121082
