Date,Monthly Value,Accumulated Value
2016-09,3,3
2016-10,6,9
2016-11,15,24
2016-12,12,36
2017-01,16,52
2017-02,64,116
2017-03,34,150
2017-04,24,174
2017-05,49,223
2017-06,39,262
2017-07,29,291
2017-08,56,347
2017-09,48,395
2017-10,36,431
2017-11,30,461
2017-12,22,483
2018-01,28,511
2018-02,33,544
2018-03,44,588
2018-04,42,630
2018-05,57,687
2018-06,49,736
2018-07,76,812
2018-08,53,865
2018-09,49,914
2018-10,68,982
2018-11,55,1037
2018-12,35,1072
2019-01,53,1125
2019-02,34,1159
2019-03,43,1202
2019-04,51,1253
2019-05,38,1291
2019-06,33,1324
2019-07,34,1358
2019-08,35,1393
2019-09,34,1427
2019-10,39,1466
2019-11,29,1495
2019-12,32,1527
2020-01,25,1552
2020-02,26,1578
2020-03,22,1600
2020-04,19,1619
2020-05,35,1654
2020-06,29,1683
2020-07,32,1715
2020-08,18,1733
2020-09,17,1750
2020-10,16,1766
2020-11,20,1786
2020-12,38,1824
2021-01,21,1845
2021-02,26,1871
2021-03,28,1899
2021-04,20,1919
2021-05,13,1932
2021-06,14,1946
2021-07,10,1956
2021-08,15,1971
2021-09,24,1995
2021-10,20,2015
2021-11,15,2030
2021-12,27,2057
2022-01,10,2067
2022-02,8,2075
2022-03,21,2096
2022-04,18,2114
2022-05,9,2123
2022-06,5,2128
2022-07,4,2132
2022-08,17,2149
2022-09,13,2162
2022-10,4,2166
2022-11,13,2179
2022-12,5,2184
2023-01,5,2189
2023-02,11,2200
2023-03,18,2218
2023-04,7,2225
2023-05,5,2230
2023-06,11,2241
2023-07,8,2249
2023-08,12,2261
2023-09,3,2264
2023-10,3,2267
2023-11,5,2272
2023-12,5,2277
2024-01,9,2286
2024-02,7,2293
2024-03,4,2297
2024-04,1,2298
2024-05,4,2302
2024-06,1,2303
2024-07,5,2308
2024-08,1,2309
2024-10,6,2315
