Date,Monthly Value,Accumulated Value
2016-10,5,5
2016-12,1,6
2017-01,30,36
2017-02,9,45
2017-03,13,58
2017-04,19,77
2017-05,5,82
2017-06,7,89
2017-08,1,90
2017-09,25,115
2017-10,3,118
2017-11,5,123
2018-01,1,124
2018-02,1,125
2018-03,21,146
2018-04,1,147
2018-05,4,151
2018-07,2,153
2018-08,7,160
2018-10,1,161
2018-11,2,163
2018-12,2,165
2019-01,3,168
2019-02,7,175
2019-03,14,189
2019-04,2,191
2019-05,17,208
2019-06,3,211
2019-08,3,214
2019-09,18,232
2019-10,3,235
2019-11,9,244
2019-12,2,246
2020-01,10,256
2020-02,5,261
2020-03,13,274
2020-05,32,306
2020-06,7,313
2020-07,2,315
2020-09,1,316
2020-10,3,319
2020-12,1,320
2021-01,9,329
2021-02,6,335
2021-03,1,336
2021-04,1,337
2021-05,5,342
2021-06,1,343
2021-08,1,344
2021-09,1,345
2021-11,1,346
2021-12,1,347
2022-01,2,349
2022-04,3,352
2022-09,2,354
2022-11,1,355
2023-01,1,356
2023-02,1,357
2023-03,3,360
2023-04,2,362
2023-06,1,363
2023-08,1,364
2023-10,1,365
