Date,Monthly Value,Accumulated Value
2016-10,8,8
2017-03,12,20
2017-05,9,29
2017-06,6,35
2017-09,17,52
2017-10,17,69
2018-02,1,70
2018-03,25,95
2018-05,5,100
2018-06,2,102
2018-07,2,104
2018-08,15,119
2018-09,1,120
2019-01,1,121
2019-02,2,123
2019-04,5,128
2019-05,12,140
2019-06,1,141
2019-07,13,154
2019-09,60,214
2019-10,21,235
2019-11,14,249
2019-12,9,258
2020-01,13,271
2020-02,35,306
2020-04,73,379
2020-05,34,413
2020-06,16,429
2020-09,5,434
2020-10,14,448
2020-11,5,453
2021-01,6,459
2021-05,12,471
2021-06,30,501
2021-07,24,525
2021-08,22,547
2021-09,17,564
2021-11,9,573
2021-12,9,582
2022-01,15,597
2022-06,4,601
2022-08,9,610
2022-09,4,614
2022-12,1,615
2023-02,2,617
2023-08,1,618
2023-09,2,620
2023-10,2,622
2024-10,5,627
