Date,Monthly Value,Accumulated Value
2016-09,3,3
2016-10,1,4
2016-12,1,5
2017-01,1,6
2017-02,1,7
2017-03,4,11
2017-05,1,12
2017-06,3,15
2017-08,2,17
2017-09,2,19
2017-10,2,21
2017-12,1,22
2018-02,1,23
2018-03,2,25
2018-05,1,26
2018-06,1,27
2018-08,4,31
2018-12,1,32
2019-01,1,33
2019-02,2,35
2019-05,3,38
2019-08,1,39
2019-09,4,43
2019-10,3,46
2019-11,1,47
2020-01,2,49
2020-05,2,51
2020-11,1,52
2021-01,1,53
2021-04,2,55
2021-05,1,56
2021-08,1,57
2021-12,1,58
2022-04,1,59
2022-07,1,60
2022-09,3,63
2022-12,1,64
2023-02,1,65
2023-04,1,66
2023-06,1,67
2023-09,2,69
