Date,Monthly Value,Accumulated Value
2015-07,1,1
2015-08,1,2
2015-09,7,9
2015-10,10,19
2015-11,12,31
2015-12,13,44
2016-01,15,59
2016-02,16,75
2016-03,17,92
2016-04,18,110
2016-05,18,128
2016-06,19,147
2016-07,22,169
2016-08,23,192
2016-09,25,217
2016-10,27,244
2016-11,28,272
2016-12,30,302
2017-01,31,333
2017-02,32,365
2017-03,34,399
2017-04,35,434
2017-05,40,474
2017-06,40,514
2017-07,44,558
2017-08,47,605
2017-09,51,656
2017-10,52,708
2017-11,53,761
2017-12,54,815
2018-01,57,872
2018-02,58,930
2018-03,61,991
2018-04,62,1053
2018-05,64,1117
2018-06,67,1184
2018-07,70,1254
2018-08,70,1324
2018-09,72,1396
2018-10,73,1469
2018-11,76,1545
2018-12,78,1623
2019-01,77,1700
2019-02,78,1778
2019-03,78,1856
2019-04,81,1937
2019-05,82,2019
2019-06,83,2102
2019-07,83,2185
2019-08,87,2272
2019-09,88,2360
2019-10,88,2448
2019-11,89,2537
2019-12,90,2627
2020-01,94,2721
2020-02,94,2815
2020-03,96,2911
2020-04,97,3008
2020-05,97,3105
2020-06,98,3203
2020-07,100,3303
2020-08,101,3404
2020-09,103,3507
2020-10,105,3612
2020-11,107,3719
2020-12,108,3827
2021-01,109,3936
2021-02,110,4046
2021-03,112,4158
2021-04,113,4271
2021-05,113,4384
2021-06,113,4497
2021-07,113,4610
2021-08,114,4724
2021-09,118,4842
2021-10,119,4961
2021-11,120,5081
2021-12,121,5202
2022-01,123,5325
2022-02,123,5448
2022-03,122,5570
2022-04,123,5693
2022-05,124,5817
2022-06,124,5941
2022-07,123,6064
2022-08,125,6189
2022-09,127,6316
2022-10,130,6446
2022-11,131,6577
2022-12,131,6708
2023-01,133,6841
2023-02,133,6974
2023-03,134,7108
2023-04,135,7243
2023-05,134,7377
2023-06,134,7511
2023-07,134,7645
2023-08,135,7780
2023-09,135,7915
2023-10,136,8051
2023-11,139,8190
2023-12,139,8329
2024-01,137,8466
2024-02,139,8605
2024-03,139,8744
2024-04,139,8883
2024-05,139,9022
2024-06,139,9161
2024-07,143,9304
2024-08,144,9448
2024-09,147,9595
2024-10,148,9743
