Date,Monthly Value,Accumulated Value
2015-01,994,994
2015-02,1914,2908
2015-03,13166,16074
2015-04,1121,17195
2015-05,2409,19604
2015-06,8,19612
2015-07,6228,25840
2015-08,21218,47058
2015-09,2988,50046
2015-10,22695,72741
2015-11,8750,81491
2015-12,2182,83673
2016-01,29916,113589
2016-02,6338,119927
2016-03,6574,126501
2016-04,-5679,120822
2016-05,1271,122093
2016-06,16496,138589
2016-07,4698,143287
2016-08,13047,156334
2016-09,16167,172501
2016-10,2079,174580
2016-11,-9430,165150
2016-12,588,165738
2017-01,2874,168612
2017-02,902,169514
2017-03,18693,188207
2017-04,9147,197354
2017-05,2777,200131
2017-06,4574,204705
2017-07,4658,209363
2017-08,16030,225393
2017-09,7436,232829
2017-10,42321,275150
2017-11,1662,276812
2017-12,2741,279553
2018-01,6701,286254
2018-02,3077,289331
2018-03,4072,293403
2018-04,107507,400910
2018-05,10872,411782
2018-06,58859,470641
2018-07,10485,481126
2018-08,80011,561137
2018-09,-19832,541305
2018-10,-4743,536562
2018-11,7033,543595
2018-12,6227,549822
2019-01,12808,562630
2019-02,34188,596818
2019-03,7701,604519
2019-04,7535,612054
2019-05,-49595,562459
2019-06,21635,584094
2019-07,10627,594721
2019-08,8526,603247
2019-09,43865,647112
2019-10,50783,697895
2019-11,12967,710862
2019-12,15370,726232
2020-01,15348,741580
2020-02,9476,751056
2020-03,4470,755526
2020-04,20320,775846
2020-05,108788,884634
2020-06,-22783,861851
2020-07,-88524,773327
2020-08,8893,782220
2020-09,53267,835487
2020-10,48632,884119
2020-11,2582,886701
2020-12,9709,896410
2021-01,2639,899049
2021-02,8142,907191
2021-03,12742,919933
2021-04,10525,930458
2021-05,-100891,829567
2021-06,-6752,822815
2021-07,4779,827594
2021-08,6118,833712
2021-09,9814,843526
2021-10,3839,847365
2021-11,798,848163
2021-12,1989,850152
2022-01,6368,856520
2022-02,-8883,847637
2022-03,60511,908148
2022-04,10791,918939
2022-05,-59278,859661
2022-06,141454,1001115
2022-07,10289,1011404
2022-08,4079,1015483
2022-09,-26272,989211
2022-10,5038,994249
2022-11,127008,1121257
2022-12,-228312,892945
2023-01,-84470,808475
2023-02,-86897,721578
2023-03,448147,1169725
2023-04,84820,1254545
2023-05,7577,1262122
2023-06,4119,1266241
2023-07,3216,1269457
2023-08,-5435,1264022
2023-09,25072,1289094
2023-10,8734,1297828
2023-11,16303,1314131
2023-12,-4764,1309367
2024-01,20771,1330138
2024-02,23310,1353448
2024-03,32135,1385583
2024-04,-8859,1376724
2024-05,-29790,1346934
2024-06,-62416,1284518
2024-07,-6422,1278096
2024-08,25107,1303203
2024-09,8752,1311955
2024-10,2599,1314554
