Date,Monthly Value,Accumulated Value
2015-01,16,16
2015-02,14,30
2015-03,20,50
2015-04,21,71
2015-05,15,86
2015-06,10,96
2015-07,13,109
2015-08,14,123
2015-09,17,140
2015-10,21,161
2015-11,12,173
2015-12,16,189
2016-01,20,209
2016-02,18,227
2016-03,21,248
2016-04,19,267
2016-05,15,282
2016-06,31,313
2016-07,28,341
2016-08,33,374
2016-09,27,401
2016-10,34,435
2016-11,15,450
2016-12,32,482
2017-01,30,512
2017-02,21,533
2017-03,45,578
2017-04,39,617
2017-05,32,649
2017-06,32,681
2017-07,37,718
2017-08,26,744
2017-09,34,778
2017-10,37,815
2017-11,32,847
2017-12,27,874
2018-01,24,898
2018-02,32,930
2018-03,32,962
2018-04,29,991
2018-05,29,1020
2018-06,44,1064
2018-07,40,1104
2018-08,29,1133
2018-09,21,1154
2018-10,27,1181
2018-11,15,1196
2018-12,16,1212
2019-01,31,1243
2019-02,23,1266
2019-03,24,1290
2019-04,25,1315
2019-05,23,1338
2019-06,25,1363
2019-07,25,1388
2019-08,24,1412
2019-09,18,1430
2019-10,22,1452
2019-11,24,1476
2019-12,22,1498
2020-01,15,1513
2020-02,31,1544
2020-03,29,1573
2020-04,24,1597
2020-05,31,1628
2020-06,22,1650
2020-07,17,1667
2020-08,12,1679
2020-09,13,1692
2020-10,17,1709
2020-11,16,1725
2020-12,16,1741
2021-01,10,1751
2021-02,22,1773
2021-03,21,1794
2021-04,13,1807
2021-05,27,1834
2021-06,13,1847
2021-07,15,1862
2021-08,11,1873
2021-09,9,1882
2021-10,11,1893
2021-11,15,1908
2021-12,7,1915
2022-01,15,1930
2022-02,10,1940
2022-03,13,1953
2022-04,14,1967
2022-05,16,1983
2022-06,8,1991
2022-07,15,2006
2022-08,9,2015
2022-09,13,2028
2022-10,6,2034
2022-11,7,2041
2022-12,15,2056
2023-01,9,2065
2023-02,6,2071
2023-03,12,2083
2023-04,7,2090
2023-05,5,2095
2023-06,11,2106
2023-07,8,2114
2023-08,8,2122
2023-09,4,2126
2023-10,7,2133
2023-11,8,2141
2023-12,8,2149
2024-01,9,2158
2024-02,4,2162
2024-03,3,2165
2024-04,3,2168
2024-05,7,2175
2024-06,7,2182
2024-07,8,2190
2024-08,4,2194
2024-09,4,2198
2024-10,3,2201
