Date,Monthly Value,Accumulated Value
2015-12,6,6
2016-01,192,198
2016-02,10,208
2016-03,37,245
2016-04,84,329
2016-06,792,1121
2016-08,2,1123
2016-11,2,1125
2017-01,15,1140
2017-02,15,1155
2017-03,2,1157
2018-06,6,1163
2019-05,1164,2327
2019-06,40,2367
2019-08,22654,25021
2019-12,60,25081
2020-01,298,25379
2020-03,11,25390
2020-04,14,25404
2020-07,5,25409
2020-09,71,25480
2020-10,3112,28592
2020-11,13554,42146
2021-05,3879,46025
2021-06,1926,47951
2022-02,1917,49868
2022-03,2017,51885
2022-04,2019,53904
2022-07,4057,57961
2022-10,5938,63899
2022-11,2716,66615
2022-12,2025,68640
2023-01,4284,72924
2023-05,4451,77375
