Date,Monthly Value,Accumulated Value
2015-11,1,1
2015-12,14,15
2016-01,18,33
2016-02,20,53
2016-03,38,91
2016-04,17,108
2016-05,15,123
2016-06,13,136
2016-07,12,148
2016-08,15,163
2016-09,13,176
2016-10,6,182
2016-11,10,192
2016-12,7,199
2017-01,8,207
2017-02,8,215
2017-03,3,218
2017-04,7,225
2017-05,5,230
2017-06,5,235
2017-07,4,239
2017-08,1,240
2017-09,1,241
2017-10,3,244
2017-11,4,248
2017-12,2,250
2018-01,4,254
2018-02,5,259
2018-03,2,261
2018-04,1,262
2018-05,5,267
2018-06,5,272
2018-08,4,276
2018-09,6,282
2018-10,1,283
2018-11,1,284
2019-01,1,285
2019-02,1,286
2019-03,3,289
2019-04,1,290
2019-05,2,292
2019-06,2,294
2019-07,3,297
2019-08,4,301
2019-09,1,302
2019-10,1,303
2019-12,2,305
2020-01,1,306
2020-02,4,310
2020-03,4,314
2020-04,8,322
2020-05,4,326
2020-06,2,328
2020-07,3,331
2020-08,1,332
2020-09,3,335
2020-10,6,341
2020-11,4,345
2021-01,3,348
2021-02,1,349
2021-05,2,351
2021-06,2,353
2021-07,1,354
2021-08,3,357
2021-09,2,359
2021-10,2,361
2021-11,1,362
2022-01,1,363
2022-02,1,364
2022-03,1,365
2022-04,1,366
2022-05,1,367
2022-06,1,368
2022-07,1,369
2022-09,1,370
2022-10,3,373
2022-11,1,374
2022-12,2,376
2023-01,1,377
2023-02,1,378
2023-05,1,379
2023-07,1,380
2023-10,1,381
2024-02,1,382
