Date,Monthly Value,Accumulated Value
2015-01,509,509
2015-02,471,980
2015-03,581,1561
2015-04,665,2226
2015-05,595,2821
2015-06,806,3627
2015-07,817,4444
2015-08,836,5280
2015-09,831,6111
2015-10,895,7006
2015-11,1065,8071
2015-12,974,9045
2016-01,1012,10057
2016-02,941,10998
2016-03,1399,12397
2016-04,1372,13769
2016-05,1290,15059
2016-06,1420,16479
2016-07,1514,17993
2016-08,1686,19679
2016-09,1523,21202
2016-10,1773,22975
2016-11,1855,24830
2016-12,1700,26530
2017-01,1648,28178
2017-02,1857,30035
2017-03,2374,32409
2017-04,2189,34598
2017-05,2372,36970
2017-06,2182,39152
2017-07,2418,41570
2017-08,2406,43976
2017-09,2196,46172
2017-10,2212,48384
2017-11,2417,50801
2017-12,2358,53159
2018-01,2476,55635
2018-02,2117,57752
2018-03,3802,61554
2018-04,2626,64180
2018-05,2539,66719
2018-06,2167,68886
2018-07,2259,71145
2018-08,2391,73536
2018-09,2165,75701
2018-10,2066,77767
2018-11,2233,80000
2018-12,2189,82189
2019-01,2236,84425
2019-02,2178,86603
2019-03,3105,89708
2019-04,3331,93039
2019-05,3010,96049
2019-06,2700,98749
2019-07,2294,101043
2019-08,2338,103381
2019-09,1947,105328
2019-10,1935,107263
2019-11,2010,109273
2019-12,1945,111218
2020-01,1578,112796
2020-02,1486,114282
2020-03,2147,116429
2020-04,2270,118699
2020-05,2146,120845
2020-06,1878,122723
2020-07,1861,124584
2020-08,1606,126190
2020-09,1722,127912
2020-10,1457,129369
2020-11,1497,130866
2020-12,1673,132539
2021-01,1647,134186
2021-02,1362,135548
2021-03,1549,137097
2021-04,1541,138638
2021-05,1213,139851
2021-06,1508,141359
2021-07,1266,142625
2021-08,1252,143877
2021-09,1346,145223
2021-10,1336,146559
2021-11,1296,147855
2021-12,1490,149345
2022-01,1326,150671
2022-02,1107,151778
2022-03,1495,153273
2022-04,1387,154660
2022-05,1257,155917
2022-06,1130,157047
2022-07,1158,158205
2022-08,1549,159754
2022-09,1016,160770
2022-10,1010,161780
2022-11,1285,163065
2022-12,1071,164136
2023-01,894,165030
2023-02,1258,166288
2023-03,1412,167700
2023-04,1339,169039
2023-05,1325,170364
2023-06,1160,171524
2023-07,1214,172738
2023-08,1288,174026
2023-09,971,174997
2023-10,884,175881
2023-11,1640,177521
2023-12,912,178433
2024-01,996,179429
2024-02,977,180406
2024-03,1256,181662
2024-04,966,182628
2024-05,941,183569
2024-06,846,184415
2024-07,912,185327
2024-08,936,186263
2024-09,881,187144
2024-10,859,188003
