Date,Monthly Value,Accumulated Value
2015-01,36,36
2015-02,85,121
2015-03,109,230
2015-04,94,324
2015-05,104,428
2015-06,128,556
2015-07,56,612
2015-08,54,666
2015-09,138,804
2015-10,142,946
2015-11,68,1014
2015-12,140,1154
2016-01,148,1302
2016-02,145,1447
2016-03,164,1611
2016-04,158,1769
2016-05,161,1930
2016-06,136,2066
2016-07,149,2215
2016-08,189,2404
2016-09,162,2566
2016-10,146,2712
2016-11,177,2889
2016-12,171,3060
2017-01,168,3228
2017-02,197,3425
2017-03,221,3646
2017-04,158,3804
2017-05,187,3991
2017-06,184,4175
2017-07,174,4349
2017-08,155,4504
2017-09,163,4667
2017-10,215,4882
2017-11,211,5093
2017-12,172,5265
2018-01,200,5465
2018-02,219,5684
2018-03,285,5969
2018-04,211,6180
2018-05,199,6379
2018-06,203,6582
2018-07,156,6738
2018-08,169,6907
2018-09,173,7080
2018-10,186,7266
2018-11,189,7455
2018-12,135,7590
2019-01,153,7743
2019-02,149,7892
2019-03,170,8062
2019-04,174,8236
2019-05,164,8400
2019-06,129,8529
2019-07,147,8676
2019-08,154,8830
2019-09,142,8972
2019-10,216,9188
2019-11,153,9341
2019-12,138,9479
2020-01,175,9654
2020-02,139,9793
2020-03,165,9958
2020-04,189,10147
2020-05,208,10355
2020-06,188,10543
2020-07,195,10738
2020-08,172,10910
2020-09,151,11061
2020-10,152,11213
2020-11,163,11376
2020-12,150,11526
2021-01,147,11673
2021-02,141,11814
2021-03,148,11962
2021-04,56,12018
2021-05,138,12156
2021-06,166,12322
2021-07,112,12434
2021-08,106,12540
2021-09,115,12655
2021-10,135,12790
2021-11,154,12944
2021-12,165,13109
2022-01,149,13258
2022-02,131,13389
2022-03,145,13534
2022-04,125,13659
2022-05,126,13785
2022-06,117,13902
2022-07,113,14015
2022-08,125,14140
2022-09,108,14248
2022-10,122,14370
2022-11,192,14562
2022-12,163,14725
2023-01,185,14910
2023-02,181,15091
2023-03,189,15280
2023-04,147,15427
2023-05,151,15578
2023-06,158,15736
2023-07,158,15894
2023-08,155,16049
2023-09,131,16180
2023-10,132,16312
2023-11,196,16508
2023-12,187,16695
2024-01,191,16886
2024-02,178,17064
2024-03,146,17210
2024-04,162,17372
2024-05,138,17510
2024-06,133,17643
2024-07,122,17765
2024-08,134,17899
2024-09,118,18017
2024-10,130,18147
