Date,Monthly Value,Accumulated Value
2015-01,118,118
2015-02,113,231
2015-03,150,381
2015-04,135,516
2015-05,153,669
2015-06,179,848
2015-07,167,1015
2015-08,175,1190
2015-09,192,1382
2015-10,195,1577
2015-11,221,1798
2015-12,187,1985
2016-01,206,2191
2016-02,209,2400
2016-03,220,2620
2016-04,219,2839
2016-05,203,3042
2016-06,188,3230
2016-07,196,3426
2016-08,258,3684
2016-09,231,3915
2016-10,199,4114
2016-11,249,4363
2016-12,234,4597
2017-01,242,4839
2017-02,261,5100
2017-03,310,5410
2017-04,247,5657
2017-05,256,5913
2017-06,240,6153
2017-07,227,6380
2017-08,219,6599
2017-09,221,6820
2017-10,290,7110
2017-11,288,7398
2017-12,230,7628
2018-01,273,7901
2018-02,302,8203
2018-03,372,8575
2018-04,286,8861
2018-05,268,9129
2018-06,269,9398
2018-07,224,9622
2018-08,227,9849
2018-09,229,10078
2018-10,263,10341
2018-11,274,10615
2018-12,199,10814
2019-01,219,11033
2019-02,211,11244
2019-03,217,11461
2019-04,229,11690
2019-05,225,11915
2019-06,189,12104
2019-07,218,12322
2019-08,203,12525
2019-09,194,12719
2019-10,267,12986
2019-11,206,13192
2019-12,187,13379
2020-01,235,13614
2020-02,206,13820
2020-03,224,14044
2020-04,256,14300
2020-05,272,14572
2020-06,263,14835
2020-07,249,15084
2020-08,228,15312
2020-09,205,15517
2020-10,213,15730
2020-11,211,15941
2020-12,205,16146
2021-01,201,16347
2021-02,193,16540
2021-03,191,16731
2021-04,195,16926
2021-05,191,17117
2021-06,227,17344
2021-07,156,17500
2021-08,141,17641
2021-09,148,17789
2021-10,178,17967
2021-11,202,18169
2021-12,231,18400
2022-01,213,18613
2022-02,168,18781
2022-03,207,18988
2022-04,168,19156
2022-05,174,19330
2022-06,160,19490
2022-07,152,19642
2022-08,163,19805
2022-09,154,19959
2022-10,170,20129
2022-11,254,20383
2022-12,220,20603
2023-01,253,20856
2023-02,248,21104
2023-03,283,21387
2023-04,220,21607
2023-05,220,21827
2023-06,217,22044
2023-07,211,22255
2023-08,204,22459
2023-09,193,22652
2023-10,202,22854
2023-11,273,23127
2023-12,273,23400
2024-01,263,23663
2024-02,242,23905
2024-03,219,24124
2024-04,229,24353
2024-05,208,24561
2024-06,191,24752
2024-07,184,24936
2024-08,202,25138
2024-09,162,25300
2024-10,186,25486
