Date,Monthly Value,Accumulated Value
2019-04,6,6
2019-05,5,11
2019-06,3,14
2019-07,6,20
2019-08,5,25
2019-09,2,27
2019-10,2,29
2019-11,5,34
2019-12,2,36
2020-01,3,39
2020-02,3,42
2020-03,5,47
2020-04,7,54
2020-05,5,59
2020-06,4,63
2020-07,3,66
2020-08,4,70
2020-09,3,73
2020-10,6,79
2020-11,10,89
2020-12,3,92
2021-01,2,94
2021-02,2,96
2021-03,1,97
2021-04,9,106
2021-05,2,108
2021-06,2,110
2021-07,7,117
2021-08,2,119
2021-09,7,126
2021-10,4,130
2021-11,3,133
2021-12,1,134
2022-01,3,137
2022-02,2,139
2022-03,2,141
2022-04,5,146
2022-05,1,147
2022-06,4,151
2022-07,3,154
2022-08,5,159
2022-09,3,162
2022-10,2,164
2022-11,2,166
2022-12,1,167
2023-01,2,169
2023-02,3,172
2023-03,2,174
2023-04,1,175
2023-05,2,177
2023-06,2,179
2023-07,2,181
2023-09,1,182
2023-11,1,183
2023-12,2,185
2024-01,1,186
2024-03,1,187
2024-04,1,188
2024-05,1,189
2024-06,1,190
2024-08,1,191
2024-09,2,193
2024-10,2,195
