Date,Monthly Value,Accumulated Value
2019-11,3,3
2019-12,3,6
2020-01,3,9
2020-02,7,16
2020-03,11,27
2020-04,11,38
2020-05,10,48
2020-06,12,60
2020-07,16,76
2020-08,18,94
2020-09,20,114
2020-10,20,134
2020-11,21,155
2020-12,21,176
2021-01,22,198
2021-02,23,221
2021-03,25,246
2021-04,27,273
2021-05,28,301
2021-06,28,329
2021-07,28,357
2021-08,29,386
2021-09,28,414
2021-10,29,443
2021-11,30,473
2021-12,31,504
2022-01,31,535
2022-02,32,567
2022-03,34,601
2022-04,35,636
2022-05,36,672
2022-06,38,710
2022-07,42,752
2022-08,44,796
2022-09,46,842
2022-10,47,889
2022-11,46,935
2022-12,46,981
2023-01,47,1028
2023-02,48,1076
2023-03,49,1125
2023-04,49,1174
2023-05,50,1224
2023-06,51,1275
2023-07,52,1327
2023-08,52,1379
2023-09,53,1432
2023-10,55,1487
2023-11,56,1543
2023-12,57,1600
2024-01,60,1660
2024-02,60,1720
2024-03,60,1780
2024-04,62,1842
2024-05,62,1904
2024-06,62,1966
2024-07,61,2027
2024-08,62,2089
2024-09,65,2154
2024-10,66,2220
