Date,Monthly Value,Accumulated Value
2019-04,28,28
2019-05,5,33
2019-06,5,38
2019-07,1,39
2019-08,3,42
2019-09,11,53
2019-10,7,60
2019-11,8,68
2019-12,5,73
2020-01,12,85
2020-02,18,103
2020-03,6,109
2020-04,9,118
2020-05,26,144
2020-06,11,155
2020-07,15,170
2020-08,6,176
2020-09,7,183
2020-10,5,188
2020-11,2,190
2020-12,13,203
2021-01,2,205
2021-02,5,210
2021-03,7,217
2021-04,4,221
2021-05,3,224
2021-06,5,229
2021-07,5,234
2021-08,6,240
2021-09,5,245
2021-10,4,249
2021-11,2,251
2021-12,4,255
2022-01,7,262
2022-02,5,267
2022-03,6,273
2022-04,3,276
2022-05,7,283
2022-06,6,289
2022-07,5,294
2022-08,3,297
2022-09,3,300
2022-10,4,304
2022-11,3,307
2022-12,4,311
2023-01,6,317
2023-02,4,321
2023-03,2,323
2023-04,1,324
2023-05,1,325
2023-07,3,328
2023-08,8,336
2023-09,1,337
2023-10,6,343
2023-11,4,347
2023-12,3,350
2024-01,3,353
2024-02,5,358
2024-03,4,362
2024-04,3,365
2024-05,2,367
2024-06,4,371
2024-07,1,372
2024-08,6,378
2024-09,4,382
2024-10,3,385
