Date,Monthly Value,Accumulated Value
2015-01,2.23,2.23
2015-02,15.21,17.44
2015-03,11.07,28.51
2015-04,13.02,41.53
2015-05,5.23,46.760000000000005
2015-06,6.51,53.27
2015-07,5.5,58.77
2015-08,6.02,64.79
2015-09,3.15,67.94000000000001
2015-10,14.02,81.96000000000001
2015-11,3.41,85.37
2015-12,13.13,98.5
2016-01,8.35,106.85
2016-02,13.59,120.44
2016-03,20.27,140.71
2016-04,23.92,164.63
2016-05,34.09,198.72
2016-06,44.38,243.1
2016-07,32.96,276.06
2016-08,44.2,320.26
2016-09,31.92,352.18
2016-10,30.46,382.64
2016-11,15.63,398.27
2016-12,10.09,408.35999999999996
2017-01,28.95,437.30999999999995
2017-02,14.74,452.04999999999995
2017-03,17.8,469.84999999999997
2017-04,13.31,483.15999999999997
2017-05,37.44,520.5999999999999
2017-06,29.61,550.2099999999999
2017-07,39.78,589.9899999999999
2017-08,24.39,614.3799999999999
2017-09,24.97,639.3499999999999
2017-10,24.77,664.1199999999999
2017-11,25.61,689.7299999999999
2017-12,18.2,707.93
2018-01,29.02,736.9499999999999
2018-02,16.59,753.54
2018-03,27.59,781.13
2018-04,23.41,804.54
2018-05,30.16,834.6999999999999
2018-06,22.86,857.56
2018-07,26.87,884.43
2018-08,19.06,903.4899999999999
2018-09,8.91,912.3999999999999
2018-10,27.23,939.6299999999999
2018-11,15.09,954.7199999999999
2018-12,19.52,974.2399999999999
2019-01,23.07,997.31
2019-02,16.5,1013.81
2019-03,21.29,1035.1
2019-04,26.99,1062.09
2019-05,23.89,1085.98
2019-06,10.5,1096.48
2019-07,21.87,1118.35
2019-08,17.24,1135.59
2019-09,20.25,1155.84
2019-10,16.11,1171.9499999999998
2019-11,11.44,1183.3899999999999
2019-12,13.48,1196.87
2020-01,28.03,1224.8999999999999
2020-02,23.16,1248.06
2020-03,16.05,1264.11
2020-04,18.45,1282.56
2020-05,21.99,1304.55
2020-06,28.89,1333.44
2020-07,22.21,1355.65
2020-08,21.32,1376.97
2020-09,18.64,1395.6100000000001
2020-10,15.86,1411.47
2020-11,11.35,1422.82
2020-12,14.97,1437.79
2021-01,6.35,1444.1399999999999
2021-02,15.66,1459.8
2021-03,21.22,1481.02
2021-04,12.69,1493.71
2021-05,6.18,1499.89
2021-06,7.56,1507.45
2021-07,5.21,1512.66
2021-08,10.06,1522.72
2021-09,5.8,1528.52
2021-10,9,1537.52
2021-11,8.63,1546.15
2021-12,14.66,1560.8100000000002
2022-01,15.53,1576.3400000000001
2022-02,11.05,1587.39
2022-03,14.9,1602.2900000000002
2022-04,2.74,1605.0300000000002
2022-05,4.8,1609.8300000000002
2022-08,5.53,1615.3600000000001
2022-09,4.37,1619.73
2022-10,3.19,1622.92
2022-11,2.15,1625.0700000000002
2022-12,2.58,1627.65
2023-02,8.15,1635.8000000000002
2023-03,2.38,1638.1800000000003
2023-06,3.51,1641.6900000000003
2023-09,3.19,1644.8800000000003
2023-10,4.25,1649.1300000000003
2023-11,4.5,1653.6300000000003
2023-12,7.25,1660.8800000000003
2024-01,3.19,1664.0700000000004
2024-02,2.87,1666.9400000000003
2024-03,6.51,1673.4500000000003
2024-04,11.76,1685.2100000000003
2024-05,7.33,1692.5400000000002
2024-06,5.98,1698.5200000000002
2024-08,2.02,1700.5400000000002
2024-09,4.48,1705.0200000000002
