Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-02,2,3
2015-03,2,5
2015-04,2,7
2015-05,1,8
2015-06,1,9
2015-07,2,11
2015-08,1,12
2015-09,1,13
2015-10,4,17
2015-11,2,19
2015-12,3,22
2016-01,3,25
2016-02,1,26
2016-03,2,28
2016-04,2,30
2016-05,4,34
2016-06,3,37
2016-07,2,39
2016-08,3,42
2016-09,5,47
2016-10,4,51
2016-11,2,53
2016-12,1,54
2017-01,3,57
2017-02,2,59
2017-03,3,62
2017-04,4,66
2017-05,3,69
2017-06,2,71
2017-07,3,74
2017-08,2,76
2017-09,2,78
2017-10,2,80
2017-11,2,82
2017-12,2,84
2018-01,2,86
2018-02,2,88
2018-03,2,90
2018-04,2,92
2018-05,2,94
2018-06,2,96
2018-07,2,98
2018-08,2,100
2018-09,2,102
2018-10,2,104
2018-11,2,106
2018-12,2,108
2019-01,2,110
2019-02,3,113
2019-03,2,115
2019-04,2,117
2019-05,2,119
2019-06,4,123
2019-07,2,125
2019-08,2,127
2019-09,2,129
2019-10,2,131
2019-11,2,133
2019-12,2,135
2020-01,4,139
2020-02,2,141
2020-03,2,143
2020-04,2,145
2020-05,2,147
2020-06,2,149
2020-07,2,151
2020-08,4,155
2020-09,2,157
2020-10,2,159
2020-11,2,161
2020-12,2,163
2021-01,2,165
2021-02,2,167
2021-03,2,169
2021-04,2,171
2021-05,2,173
2021-06,2,175
2021-07,2,177
2021-08,4,181
2021-09,1,182
2021-10,2,184
2021-11,2,186
2021-12,2,188
2022-01,1,189
2022-02,1,190
2022-03,2,192
2022-04,1,193
2022-05,1,194
2022-08,1,195
2022-09,1,196
2022-10,1,197
2022-11,1,198
2022-12,1,199
2023-02,1,200
2023-03,1,201
2023-06,1,202
2023-09,1,203
2023-10,1,204
2023-11,1,205
2023-12,2,207
2024-01,1,208
2024-02,1,209
2024-03,1,210
2024-04,1,211
2024-05,3,214
2024-06,3,217
2024-09,1,218
