Date,Monthly Value,Accumulated Value
2015-01,2,2
2015-02,4,6
2015-03,6,12
2015-04,3,15
2015-05,15,30
2015-06,10,40
2015-07,2,42
2015-09,6,48
2015-10,6,54
2015-11,6,60
2015-12,2,62
2016-01,6,68
2016-02,3,71
2016-03,4,75
2016-04,2,77
2016-05,6,83
2016-06,5,88
2016-07,1,89
2016-09,1,90
2016-10,10,100
2017-01,2,102
2017-02,1,103
2017-03,4,107
2017-05,3,110
2017-06,2,112
2017-07,2,114
2017-11,2,116
2018-03,1,117
2018-04,4,121
2019-01,2,123
2019-02,1,124
2019-11,1,125
2020-03,1,126
2020-06,2,128
2020-08,3,131
2020-09,1,132
2020-11,2,134
2021-02,2,136
2021-11,10,146
2022-03,1,147
2024-04,1,148
