Date,Monthly Value,Accumulated Value
2015-08,1,1
2015-09,2,3
2015-10,3,6
2015-11,3,9
2015-12,2,11
2016-01,3,14
2016-02,2,16
2016-03,2,18
2016-04,2,20
2016-05,2,22
2016-06,3,25
2016-07,3,28
2016-08,3,31
2016-09,3,34
2016-10,3,37
2016-11,4,41
2016-12,5,46
2017-01,5,51
2017-02,5,56
2017-03,6,62
2017-04,7,69
2017-05,7,76
2017-06,7,83
2017-07,9,92
2017-08,9,101
2017-09,9,110
2017-10,9,119
2017-11,10,129
2017-12,10,139
2018-01,10,149
2018-02,11,160
2018-03,13,173
2018-04,14,187
2018-05,14,201
2018-06,14,215
2018-07,15,230
2018-08,15,245
2018-09,15,260
2018-10,15,275
2018-11,15,290
2018-12,15,305
2019-01,15,320
2019-02,14,334
2019-03,14,348
2019-04,14,362
2019-05,14,376
2019-06,15,391
2019-07,15,406
2019-08,16,422
2019-09,16,438
2019-10,17,455
2019-11,17,472
2019-12,17,489
2020-01,16,505
2020-02,16,521
2020-03,16,537
2020-04,16,553
2020-05,16,569
2020-06,16,585
2020-07,18,603
2020-08,19,622
2020-09,19,641
2020-10,19,660
2020-11,19,679
2020-12,20,699
2021-01,21,720
2021-02,21,741
2021-03,20,761
2021-04,21,782
2021-05,21,803
2021-06,22,825
2021-07,22,847
2021-08,22,869
2021-09,22,891
2021-10,23,914
2021-11,23,937
2021-12,24,961
2022-01,24,985
2022-02,24,1009
2022-03,24,1033
2022-04,24,1057
2022-05,24,1081
2022-06,24,1105
2022-07,24,1129
2022-08,24,1153
2022-09,25,1178
2022-10,25,1203
2022-11,25,1228
2022-12,25,1253
2023-01,25,1278
2023-02,25,1303
2023-03,25,1328
2023-04,25,1353
2023-05,26,1379
2023-06,26,1405
2023-07,26,1431
2023-08,28,1459
2023-09,27,1486
2023-10,27,1513
2023-11,27,1540
2023-12,27,1567
2024-01,27,1594
2024-02,27,1621
2024-03,28,1649
2024-04,28,1677
2024-05,28,1705
2024-06,28,1733
2024-07,28,1761
2024-08,28,1789
2024-09,28,1817
2024-10,28,1845
