Date,Monthly Value,Accumulated Value
2017-12,1806,1806
2018-01,466,2272
2018-02,21084,23356
2018-03,2565,25921
2018-04,495,26416
2018-05,1920,28336
2018-06,16036,44372
2018-07,31526,75898
2018-08,39154,115052
2018-09,136187,251239
2018-10,12152,263391
2018-11,88542,351933
2018-12,1750,353683
2019-01,1153,354836
2019-02,1950,356786
2019-03,9449,366235
2019-04,13700,379935
2019-05,20745,400680
2019-06,6098,406778
2019-07,4542,411320
2019-08,10247,421567
2019-09,2205,423772
2019-10,33488,457260
2019-11,2613,459873
2019-12,1631,461504
2020-01,6336,467840
2020-02,1962,469802
2020-03,6169,475971
2020-04,6120,482091
2020-05,1476,483567
2020-06,1348,484915
2020-07,2637,487552
2020-08,651,488203
2020-09,535,488738
2020-10,586,489324
2020-11,3461,492785
2020-12,4892,497677
2021-01,108838,606515
2021-02,68842,675357
2021-03,3863,679220
2021-04,5397,684617
2021-05,4765,689382
2021-06,4285,693667
2021-07,8312,701979
2021-08,15085,717064
2021-09,2991,720055
2021-10,217,720272
2021-11,425,720697
2021-12,382,721079
2022-01,92,721171
2022-02,18654,739825
2022-03,2564,742389
2022-04,730,743119
2022-05,3319,746438
2022-06,11698,758136
2022-07,12218,770354
2022-08,355,770709
2022-09,241,770950
2022-10,203,771153
2022-11,105417,876570
2022-12,1276,877846
2023-01,47498,925344
2023-02,1436,926780
2023-03,2696,929476
2023-04,7310,936786
2023-05,16113,952899
2023-06,926,953825
2023-07,49753,1003578
2023-08,2324,1005902
2023-09,8734,1014636
2023-10,1524,1016160
2023-11,150071,1166231
2023-12,5838,1172069
2024-01,4030,1176099
2024-02,331,1176430
2024-03,10471,1186901
2024-04,4133,1191034
2024-05,25232,1216266
2024-06,40054,1256320
2024-07,36285,1292605
2024-08,410,1293015
2024-09,377,1293392
2024-10,4,1293396
