Date,Monthly Value,Accumulated Value
2017-12,9567,9567
2018-01,2899,12466
2018-02,46449,58915
2018-03,31226,90141
2018-04,4632,94773
2018-05,8842,103615
2018-06,104653,208268
2018-07,69313,277581
2018-08,36505,314086
2018-09,110194,424280
2018-10,35898,460178
2018-11,16807,476985
2018-12,2054,479039
2019-01,3157,482196
2019-02,5098,487294
2019-03,15245,502539
2019-04,19552,522091
2019-05,16919,539010
2019-06,85773,624783
2019-07,6006,630789
2019-08,16518,647307
2019-09,3709,651016
2019-10,52192,703208
2019-11,4817,708025
2019-12,4320,712345
2020-01,9650,721995
2020-02,6520,728515
2020-03,14300,742815
2020-04,7616,750431
2020-05,2068,752499
2020-06,3118,755617
2020-07,6862,762479
2020-08,1850,764329
2020-09,2926,767255
2020-10,2656,769911
2020-11,74773,844684
2020-12,11700,856384
2021-01,103959,960343
2021-02,90031,1050374
2021-03,11401,1061775
2021-04,9148,1070923
2021-05,9900,1080823
2021-06,13717,1094540
2021-07,9819,1104359
2021-08,52503,1156862
2021-09,8849,1165711
2021-10,1141,1166852
2021-11,2306,1169158
2021-12,1233,1170391
2022-01,689,1171080
2022-02,17492,1188572
2022-03,8033,1196605
2022-04,1641,1198246
2022-05,758,1199004
2022-06,1607,1200611
2022-07,2927,1203538
2022-08,2195,1205733
2022-09,953,1206686
2022-10,2141,1208827
2022-11,92240,1301067
2022-12,1930,1302997
2023-01,25834,1328831
2023-02,6600,1335431
2023-03,6803,1342234
2023-04,919,1343153
2023-05,33557,1376710
2023-06,17283,1393993
2023-07,66265,1460258
2023-08,18617,1478875
2023-09,4109,1482984
2023-10,3354,1486338
2023-11,72643,1558981
2023-12,6217,1565198
2024-01,10136,1575334
2024-02,11343,1586677
2024-03,10315,1596992
2024-04,8382,1605374
2024-05,20920,1626294
2024-06,6787,1633081
2024-07,2279,1635360
2024-08,778,1636138
2024-09,813,1636951
2024-10,365,1637316
