Date,Monthly Value,Accumulated Value
2017-12,22,22
2018-01,7,29
2018-02,14,43
2018-03,3,46
2018-04,1,47
2018-05,4,51
2018-06,31,82
2018-07,26,108
2018-08,28,136
2018-09,26,162
2018-10,26,188
2018-11,22,210
2018-12,2,212
2019-01,3,215
2019-02,6,221
2019-03,1,222
2019-04,10,232
2019-05,2,234
2019-06,7,241
2019-07,4,245
2019-08,12,257
2019-09,3,260
2019-10,4,264
2019-11,4,268
2019-12,9,277
2020-01,1,278
2020-02,7,285
2020-03,4,289
2020-04,2,291
2020-05,2,293
2020-06,2,295
2020-07,1,296
2020-09,1,297
2020-11,1,298
2021-02,5,303
2021-03,1,304
2021-04,2,306
2021-05,2,308
2021-06,8,316
2021-07,7,323
2021-08,2,325
2021-09,2,327
2021-12,2,329
2022-01,1,330
2022-02,1,331
2022-03,2,333
2022-07,1,334
2022-08,1,335
2022-09,1,336
2022-10,2,338
2022-11,1,339
2023-01,2,341
2023-03,1,342
2023-05,1,343
2023-07,1,344
2024-04,2,346
2024-06,2,348
2024-08,1,349
