Date,Monthly Value,Accumulated Value
2017-12,25,25
2018-01,5,30
2018-02,45,75
2018-03,31,106
2018-04,8,114
2018-05,24,138
2018-06,36,174
2018-07,42,216
2018-08,34,250
2018-09,42,292
2018-10,51,343
2018-11,41,384
2018-12,23,407
2019-01,33,440
2019-02,41,481
2019-03,64,545
2019-04,39,584
2019-05,65,649
2019-06,55,704
2019-07,33,737
2019-08,36,773
2019-09,21,794
2019-10,38,832
2019-11,26,858
2019-12,31,889
2020-01,24,913
2020-02,33,946
2020-03,26,972
2020-04,30,1002
2020-05,25,1027
2020-06,18,1045
2020-07,29,1074
2020-08,15,1089
2020-09,13,1102
2020-10,15,1117
2020-11,25,1142
2020-12,28,1170
2021-01,42,1212
2021-02,27,1239
2021-03,47,1286
2021-04,37,1323
2021-05,55,1378
2021-06,65,1443
2021-07,55,1498
2021-08,20,1518
2021-09,32,1550
2021-10,27,1577
2021-11,32,1609
2021-12,9,1618
2022-01,9,1627
2022-02,13,1640
2022-03,34,1674
2022-04,19,1693
2022-05,9,1702
2022-06,16,1718
2022-07,47,1765
2022-08,19,1784
2022-09,16,1800
2022-10,15,1815
2022-11,11,1826
2022-12,11,1837
2023-01,29,1866
2023-02,24,1890
2023-03,23,1913
2023-04,13,1926
2023-05,24,1950
2023-06,26,1976
2023-07,24,2000
2023-08,35,2035
2023-09,22,2057
2023-10,20,2077
2023-11,21,2098
2023-12,16,2114
2024-01,31,2145
2024-02,21,2166
2024-03,24,2190
2024-04,18,2208
2024-05,23,2231
2024-06,44,2275
2024-07,17,2292
