Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-04,10,11
2015-07,10,21
2015-11,1,22
2016-01,3,25
2016-05,1,26
2016-07,74,100
2016-08,2,102
2016-09,37,139
2016-10,13,152
2017-02,38,190
2017-03,5,195
2017-05,20,215
2017-06,2,217
2017-07,13,230
2017-08,3,233
2017-09,4,237
2017-10,92,329
2017-11,10,339
2017-12,2,341
2018-01,35,376
2018-02,18,394
2018-03,5,399
2018-04,2,401
2018-05,17,418
2018-06,9,427
2018-08,8,435
2018-09,5,440
2018-10,11,451
2018-11,6,457
2018-12,1,458
2019-01,3,461
2019-07,3,464
2019-08,26,490
2019-12,4,494
2020-01,1,495
2020-02,3,498
2020-05,2,500
2020-07,4,504
2021-01,5,509
2021-02,1,510
