Date,Monthly Value,Accumulated Value
2015-01,54,54
2015-02,2,56
2015-03,96,152
2015-04,321,473
2015-05,594,1067
2015-06,1128,2195
2015-07,139,2334
2015-08,14,2348
2015-09,66,2414
2015-10,76,2490
2015-11,121,2611
2015-12,186,2797
2016-01,161,2958
2016-02,144,3102
2016-03,60,3162
2016-04,309,3471
2016-05,95,3566
2016-06,6,3572
2016-07,1232,4804
2016-08,134,4938
2016-09,2197,7135
2016-10,107,7242
2016-11,90,7332
2016-12,93,7425
2017-01,23,7448
2017-02,1340,8788
2017-03,34,8822
2017-04,296,9118
2017-05,29,9147
2017-06,99,9246
2017-07,2048,11294
2017-08,87,11381
2017-09,84,11465
2017-10,48000,59465
2017-11,149352,208817
2017-12,432,209249
2018-01,420,209669
2018-02,1655,211324
2018-03,249,211573
2018-04,2600,214173
2018-05,251,214424
2018-06,11868,226292
2018-07,5243,231535
2018-08,743,232278
2018-09,80,232358
2018-10,16,232374
2018-11,417,232791
2018-12,538,233329
2019-01,1343,234672
2019-02,16421,251093
2019-03,25,251118
2019-04,10,251128
2019-05,1533,252661
2019-07,189,252850
2019-08,346,253196
2019-10,195,253391
2019-11,490,253881
2019-12,5906,259787
2020-01,2411,262198
2020-02,1960,264158
2020-03,119,264277
2020-05,1122,265399
2020-06,10126,275525
2020-07,150,275675
2020-08,31,275706
2020-09,56,275762
2020-10,42,275804
2020-11,17,275821
2020-12,299,276120
2021-01,163,276283
2021-02,63,276346
2021-03,38,276384
2021-04,14,276398
2021-05,174,276572
2021-06,26,276598
2021-07,72,276670
2021-08,117,276787
2021-09,52,276839
2021-10,4,276843
2021-11,209,277052
2021-12,8,277060
2022-01,115,277175
2022-02,38,277213
2022-03,99,277312
2022-04,9,277321
2022-06,50,277371
2022-07,3,277374
2022-09,4,277378
2022-10,6,277384
2022-11,780,278164
2022-12,2007,280171
2023-01,16,280187
2023-03,1,280188
2023-05,12,280200
2023-08,1,280201
2024-03,10717,290918
2024-06,1,290919
