Date,Monthly Value,Accumulated Value
2015-01,249,249
2015-02,152,401
2015-03,23,424
2015-04,752,1176
2015-05,2319,3495
2015-06,174,3669
2015-07,1163,4832
2015-08,46,4878
2015-09,300,5178
2015-10,201,5379
2015-11,17,5396
2015-12,391,5787
2016-01,329,6116
2016-02,323,6439
2016-03,104,6543
2016-04,870,7413
2016-05,1386,8799
2016-06,474,9273
2016-07,5869,15142
2016-08,443,15585
2016-09,3487,19072
2016-10,666,19738
2016-11,252,19990
2016-12,250,20240
2017-02,3377,23617
2017-03,559,24176
2017-04,680,24856
2017-05,648,25504
2017-06,380,25884
2017-07,-97,25787
2017-08,306,26093
2017-09,490,26583
2017-10,1527,28110
2017-11,1716,29826
2017-12,621,30447
2018-01,1506,31953
2018-02,17260,49213
2018-03,941,50154
2018-04,7301,57455
2018-05,3304,60759
2018-06,5103,65862
2018-07,890,66752
2018-08,10697,77449
2018-09,341,77790
2018-10,663,78453
2018-11,2696,81149
2018-12,137,81286
2019-01,312,81598
2019-02,14090,95688
2019-03,135,95823
2019-04,201,96024
2019-05,6123,102147
2019-07,1583,103730
2019-08,2047,105777
2019-10,316,106093
2019-11,487,106580
2019-12,-935,105645
2020-01,41,105686
2020-02,234,105920
2020-03,-18,105902
2020-05,3081,108983
2020-06,25091,134074
2020-07,372,134446
2020-08,76,134522
2020-09,144,134666
2020-10,6,134672
2020-11,3,134675
2020-12,1225,135900
2021-01,582,136482
2021-02,56,136538
2021-03,20,136558
2021-04,37,136595
2021-05,401,136996
2021-06,-6,136990
2021-07,98,137088
2021-08,273,137361
2021-09,2043,139404
2021-10,6,139410
2021-11,456,139866
2022-01,2083,141949
2022-02,-4,141945
2022-03,180,142125
2022-04,4,142129
2022-06,52,142181
2022-07,3,142184
2022-09,608,142792
2022-10,327,143119
2022-11,-279,142840
2022-12,-1272,141568
2023-01,6,141574
2023-05,197,141771
2024-02,79,141850
2024-03,-7140,134710
2024-06,61,134771
