Date,Monthly Value,Accumulated Value
2015-02,4,4
2015-06,30,34
2015-10,14,48
2015-11,4,52
2015-12,3,55
2016-01,3,58
2016-05,3,61
2016-06,3,64
2016-09,338,402
2016-10,200,602
2017-07,55,657
2017-08,55,712
2019-01,10,722
2019-08,2,724
2019-11,10,734
2020-02,183,917
2020-05,26,943
2020-06,1,944
2021-01,24,968
2021-12,1,969
2022-03,1,970
2022-04,4579,5549
2022-05,129,5678
2022-06,77,5755
2022-07,7,5762
2022-08,15,5777
2022-09,4,5781
2022-10,5,5786
2022-11,1,5787
2022-12,8,5795
2023-02,2,5797
2023-03,1638,7435
2023-04,3,7438
2023-06,1,7439
2023-07,2,7441
2023-08,1,7442
2023-09,1,7443
