Date,Monthly Value,Accumulated Value
2015-04,1,1
2015-09,1,2
2016-10,1,3
2016-12,1,4
2017-02,1,5
2017-04,2,7
2017-05,1,8
2017-11,3,11
2017-12,1,12
2018-01,1,13
2018-04,1,14
2018-05,1,15
2018-08,1,16
2018-09,2,18
2018-12,2,20
2019-08,3,23
2019-09,1,24
2019-10,3,27
2019-12,1,28
2020-02,1,29
2020-04,1,30
2020-08,1,31
2020-09,3,34
2020-10,1,35
2020-11,1,36
2021-01,1,37
2021-05,1,38
2021-10,0,38
2022-02,1,39
2022-03,1,40
2022-04,1,41
2022-05,1,42
2022-07,2,44
2022-08,1,45
2022-10,1,46
2023-03,1,47
2023-06,2,49
