Date,Monthly Value,Accumulated Value
2015-01,2,2
2015-02,2,4
2015-06,1,5
2015-07,1,6
2015-09,2,8
2015-11,1,9
2016-01,1,10
2016-08,2,12
2016-09,1,13
2016-10,1,14
2016-12,1,15
2017-01,1,16
2017-02,1,17
2017-03,2,19
2017-04,4,23
2017-05,1,24
2017-06,1,25
2017-07,4,29
2017-08,4,33
2017-09,1,34
2017-10,2,36
2017-11,4,40
2017-12,3,43
2018-01,4,47
2018-02,1,48
2018-03,2,50
2018-04,4,54
2018-05,3,57
2018-06,1,58
2018-07,3,61
2018-08,2,63
2018-09,1,64
2018-10,1,65
2018-11,3,68
2018-12,2,70
2019-01,1,71
2019-02,2,73
2019-04,1,74
2019-05,3,77
2019-07,2,79
2019-08,2,81
2019-09,1,82
2019-10,2,84
2019-11,3,87
2020-02,1,88
2020-04,2,90
2020-05,4,94
2020-06,1,95
2020-07,1,96
2020-08,1,97
2020-09,2,99
2020-10,1,100
2020-11,2,102
2020-12,1,103
2021-01,1,104
2021-02,4,108
2021-03,2,110
2021-04,1,111
2021-05,1,112
2021-06,1,113
2021-07,2,115
2021-08,1,116
2021-09,1,117
2021-11,1,118
2021-12,1,119
2022-01,5,124
2022-02,5,129
2022-03,5,134
2022-04,4,138
2022-05,2,140
2022-06,1,141
2022-08,1,142
2022-09,2,144
2022-10,2,146
2022-11,1,147
2023-02,1,148
2023-03,1,149
2023-06,2,151
2023-07,3,154
2023-08,2,156
2023-09,3,159
2023-10,1,160
