Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-02,2,3
2015-06,2,5
2015-09,2,7
2016-01,1,8
2016-08,1,9
2016-09,1,10
2016-10,1,11
2017-01,1,12
2017-03,2,14
2017-04,3,17
2017-05,2,19
2017-06,2,21
2017-07,4,25
2017-08,5,30
2017-09,1,31
2017-10,2,33
2017-11,4,37
2017-12,3,40
2018-01,3,43
2018-02,2,45
2018-03,3,48
2018-04,4,52
2018-05,3,55
2018-06,2,57
2018-07,2,59
2018-08,2,61
2018-09,1,62
2018-10,1,63
2018-11,2,65
2019-01,1,66
2019-02,2,68
2019-04,1,69
2019-05,2,71
2019-07,2,73
2019-08,2,75
2019-09,1,76
2019-10,3,79
2019-11,1,80
2020-04,2,82
2020-05,6,88
2020-06,4,92
2020-07,1,93
2020-08,4,97
2020-09,2,99
2020-10,5,104
2020-11,4,108
2020-12,1,109
2021-01,1,110
2021-02,4,114
2021-03,2,116
2021-04,2,118
2021-05,1,119
2021-06,2,121
2021-07,2,123
2021-09,2,125
2021-11,4,129
2021-12,1,130
2022-01,4,134
2022-02,2,136
2022-03,4,140
2022-04,3,143
2022-08,2,145
2022-09,2,147
2022-10,2,149
2022-11,1,150
2023-02,3,153
2023-03,4,157
2023-06,4,161
2023-07,2,163
2023-08,2,165
2023-09,3,168
2023-10,1,169
