Date,Monthly Value,Accumulated Value
2022-08,57238,57238
2022-09,47966,105204
2022-10,2648,107852
2022-11,6198,114050
2022-12,2806,116856
2023-01,37175,154031
2023-02,2033,156064
2023-03,633,156697
2023-04,68370,225067
2023-05,697,225764
2023-06,2205,227969
2023-07,1478,229447
2023-08,1845,231292
2023-09,1405,232697
2023-10,1155,233852
2023-11,22999,256851
2023-12,331,257182
2024-01,431,257613
2024-02,2012,259625
2024-03,577,260202
2024-04,153,260355
2024-05,446,260801
2024-06,90,260891
2024-07,504,261395
2024-08,469,261864
2024-09,404,262268
2024-10,2590,264858
