Date,Monthly Value,Accumulated Value
2022-08,-44105,-44105
2022-09,-24572,-68677
2022-10,2195,-66482
2022-11,669,-65813
2022-12,-474,-66287
2023-01,3424,-62863
2023-02,2030,-60833
2023-03,759,-60074
2023-04,82780,22706
2023-05,35355,58061
2023-06,1115,59176
2023-07,874,60050
2023-08,696,60746
2023-09,629,61375
2023-10,-169,61206
2023-11,7966,69172
2023-12,125,69297
2024-01,101,69398
2024-02,2982,72380
2024-03,913,73293
2024-04,1418,74711
2024-05,374,75085
2024-06,297,75382
2024-07,1033,76415
2024-08,1380,77795
2024-09,6908,84703
2024-10,14328,99031
