Date,Monthly Value,Accumulated Value
2015-01,2.13,2.13
2015-02,6.58,8.71
2015-03,9.66,18.37
2015-04,18.66,37.03
2015-05,16.59,53.620000000000005
2015-06,19.66,73.28
2015-07,23.34,96.62
2015-08,24.31,120.93
2015-09,22.77,143.70000000000002
2015-10,19.04,162.74
2015-11,21.79,184.53
2015-12,28.84,213.37
2016-01,23.71,237.08
2016-02,27.45,264.53000000000003
2016-03,26.68,291.21000000000004
2016-04,26.86,318.07000000000005
2016-05,20.35,338.4200000000001
2016-06,17.98,356.4000000000001
2016-07,18.35,374.7500000000001
2016-08,22.6,397.35000000000014
2016-09,16.37,413.72000000000014
2016-10,22.22,435.94000000000017
2016-11,17.69,453.63000000000017
2016-12,17.7,471.33000000000015
2017-01,28.19,499.52000000000015
2017-02,20.23,519.7500000000001
2017-03,25.19,544.9400000000002
2017-04,30.92,575.8600000000001
2017-05,32.84,608.7000000000002
2017-06,41.98,650.6800000000002
2017-07,53.96,704.6400000000002
2017-08,46.83,751.4700000000003
2017-09,46.25,797.7200000000003
2017-10,49.26,846.9800000000002
2017-11,37.81,884.7900000000002
2017-12,39.2,923.9900000000002
2018-01,41.82,965.8100000000003
2018-02,44.96,1010.7700000000003
2018-03,46.22,1056.9900000000002
2018-04,47.27,1104.2600000000002
2018-05,39.28,1143.5400000000002
2018-06,44.1,1187.64
2018-07,48.34,1235.98
2018-08,55.38,1291.3600000000001
2018-09,45.74,1337.1000000000001
2018-10,38.21,1375.3100000000002
2018-11,51.53,1426.8400000000001
2018-12,53.43,1480.2700000000002
2019-01,46.41,1526.6800000000003
2019-02,45.8,1572.4800000000002
2019-03,52.67,1625.1500000000003
2019-04,61.68,1686.8300000000004
2019-05,61.38,1748.2100000000005
2019-06,61.55,1809.7600000000004
2019-07,57.86,1867.6200000000003
2019-08,67.63,1935.2500000000005
2019-09,63.62,1998.8700000000003
2019-10,69.68,2068.55
2019-11,73.38,2141.9300000000003
2019-12,64.38,2206.3100000000004
2020-01,65.53,2271.8400000000006
2020-02,65.83,2337.6700000000005
2020-03,79.77,2417.4400000000005
2020-04,84.75,2502.1900000000005
2020-05,80.3,2582.4900000000007
2020-06,86.7,2669.1900000000005
2020-07,83.09,2752.2800000000007
2020-08,73.62,2825.9000000000005
2020-09,69.02,2894.9200000000005
2020-10,81.18,2976.1000000000004
2020-11,84.89,3060.9900000000002
2020-12,81.3,3142.2900000000004
2021-01,88.05,3230.3400000000006
2021-02,84.15,3314.4900000000007
2021-03,105.18,3419.6700000000005
2021-04,99.85,3519.5200000000004
2021-05,93.11,3612.6300000000006
2021-06,93.99,3706.6200000000003
2021-07,85.96,3792.5800000000004
2021-08,72.4,3864.9800000000005
2021-09,63.92,3928.9000000000005
2021-10,62,3990.9000000000005
2021-11,57.98,4048.8800000000006
2021-12,55.02,4103.900000000001
2022-01,47.42,4151.320000000001
2022-02,41.54,4192.860000000001
2022-03,38.64,4231.500000000001
2022-04,35.96,4267.460000000001
2022-05,37.22,4304.680000000001
2022-06,46.56,4351.240000000002
2022-07,39.04,4390.280000000002
2022-08,39.71,4429.990000000002
2022-09,38.79,4468.780000000002
2022-10,38.66,4507.440000000001
2022-11,32.52,4539.960000000002
2022-12,35.25,4575.210000000002
2023-01,33.93,4609.140000000002
2023-02,33.31,4642.450000000003
2023-03,21.79,4664.2400000000025
2023-04,18.46,4682.700000000003
2023-05,17.03,4699.730000000002
2023-06,15.75,4715.480000000002
2023-07,15.01,4730.4900000000025
2023-08,18.03,4748.520000000002
2023-09,18.59,4767.110000000002
2023-10,20.04,4787.150000000002
2023-11,17.09,4804.2400000000025
2023-12,11.68,4815.920000000003
2024-01,17.08,4833.000000000003
2024-02,18.92,4851.920000000003
2024-03,16.13,4868.050000000003
2024-04,23.75,4891.800000000003
2024-05,20.55,4912.350000000003
2024-06,20.44,4932.790000000003
2024-07,24.52,4957.310000000003
2024-08,19.24,4976.550000000003
2024-09,17.35,4993.900000000003
2024-10,13.43,5007.330000000004
