Date,Monthly Value,Accumulated Value
2015-01,12,12
2015-02,7,19
2015-03,18,37
2015-04,11,48
2015-05,11,59
2015-06,14,73
2015-07,19,92
2015-08,11,103
2015-09,20,123
2015-10,24,147
2015-11,24,171
2015-12,28,199
2016-01,38,237
2016-02,98,335
2016-03,63,398
2016-04,43,441
2016-05,30,471
2016-06,34,505
2016-07,36,541
2016-08,31,572
2016-09,38,610
2016-10,24,634
2016-11,42,676
2016-12,32,708
2017-01,32,740
2017-02,33,773
2017-03,52,825
2017-04,48,873
2017-05,491,1364
2017-06,232,1596
2017-07,135,1731
2017-08,136,1867
2017-09,123,1990
2017-10,127,2117
2017-11,124,2241
2017-12,128,2369
2018-01,108,2477
2018-02,76,2553
2018-03,99,2652
2018-04,90,2742
2018-05,88,2830
2018-06,87,2917
2018-07,79,2996
2018-08,78,3074
2018-09,80,3154
2018-10,94,3248
2018-11,79,3327
2018-12,64,3391
2019-01,65,3456
2019-02,59,3515
2019-03,74,3589
2019-04,76,3665
2019-05,96,3761
2019-06,83,3844
2019-07,78,3922
2019-08,85,4007
2019-09,90,4097
2019-10,71,4168
2019-11,91,4259
2019-12,72,4331
2020-01,70,4401
2020-02,73,4474
2020-03,104,4578
2020-04,121,4699
2020-05,92,4791
2020-06,66,4857
2020-07,83,4940
2020-08,87,5027
2020-09,79,5106
2020-10,62,5168
2020-11,68,5236
2020-12,80,5316
2021-01,64,5380
2021-02,78,5458
2021-03,84,5542
2021-04,66,5608
2021-05,55,5663
2021-06,72,5735
2021-07,70,5805
2021-08,65,5870
2021-09,72,5942
2021-10,74,6016
2021-11,82,6098
2021-12,72,6170
2022-01,71,6241
2022-02,85,6326
2022-03,73,6399
2022-04,69,6468
2022-05,45,6513
2022-06,78,6591
2022-07,54,6645
2022-08,48,6693
2022-09,50,6743
2022-10,53,6796
2022-11,34,6830
2022-12,61,6891
2023-01,56,6947
2023-02,73,7020
2023-03,61,7081
2023-04,63,7144
2023-05,43,7187
2023-06,58,7245
2023-07,50,7295
2023-08,53,7348
2023-09,36,7384
2023-10,49,7433
2023-11,39,7472
2023-12,37,7509
2024-01,50,7559
2024-02,52,7611
2024-03,37,7648
2024-04,47,7695
2024-05,34,7729
2024-06,30,7759
2024-07,40,7799
2024-08,44,7843
2024-09,51,7894
2024-10,51,7945
