Date,Monthly Value,Accumulated Value
2015-01,45,45
2015-02,37,82
2015-03,52,134
2015-04,59,193
2015-05,102,295
2015-06,116,411
2015-07,81,492
2015-08,63,555
2015-09,39,594
2015-10,36,630
2015-11,45,675
2015-12,60,735
2016-01,46,781
2016-02,72,853
2016-03,93,946
2016-04,54,1000
2016-05,39,1039
2016-06,32,1071
2016-07,40,1111
2016-08,44,1155
2016-09,27,1182
2016-10,29,1211
2016-11,27,1238
2016-12,27,1265
2017-01,30,1295
2017-02,34,1329
2017-03,52,1381
2017-04,39,1420
2017-05,43,1463
2017-06,45,1508
2017-07,53,1561
2017-08,44,1605
2017-09,29,1634
2017-10,33,1667
2017-11,31,1698
2017-12,26,1724
2018-01,28,1752
2018-02,23,1775
2018-03,23,1798
2018-04,27,1825
2018-05,22,1847
2018-06,19,1866
2018-07,15,1881
2018-08,15,1896
2018-09,13,1909
2018-10,21,1930
2018-11,27,1957
2018-12,16,1973
2019-01,32,2005
2019-02,13,2018
2019-03,12,2030
2019-04,15,2045
2019-05,29,2074
2019-06,17,2091
2019-07,18,2109
2019-08,11,2120
2019-09,19,2139
2019-10,15,2154
2019-11,17,2171
2019-12,16,2187
2020-01,13,2200
2020-02,17,2217
2020-03,22,2239
2020-04,21,2260
2020-05,12,2272
2020-06,20,2292
2020-07,13,2305
2020-08,9,2314
2020-09,4,2318
2020-10,15,2333
2020-11,8,2341
2020-12,14,2355
2021-01,9,2364
2021-02,11,2375
2021-03,9,2384
2021-04,9,2393
2021-05,11,2404
2021-06,8,2412
2021-07,9,2421
2021-08,7,2428
2021-09,3,2431
2021-11,6,2437
2021-12,10,2447
2022-01,12,2459
2022-02,5,2464
2022-03,3,2467
2022-04,13,2480
2022-05,2,2482
2022-06,2,2484
2022-07,1,2485
2022-08,2,2487
2022-09,7,2494
2022-10,12,2506
2022-11,3,2509
2022-12,2,2511
2023-01,4,2515
2023-02,10,2525
2023-03,1,2526
2023-04,4,2530
2023-05,6,2536
2023-06,4,2540
2023-07,2,2542
2023-08,6,2548
2023-09,7,2555
2023-10,6,2561
2023-11,10,2571
2023-12,5,2576
2024-01,6,2582
2024-02,6,2588
2024-03,7,2595
2024-04,3,2598
2024-05,5,2603
2024-06,9,2612
2024-07,2,2614
2024-08,2,2616
2024-09,3,2619
2024-10,2,2621
