Date,Monthly Value,Accumulated Value
2015-01,49,49
2015-02,39,88
2015-03,47,135
2015-04,51,186
2015-05,46,232
2015-06,60,292
2015-07,46,338
2015-08,43,381
2015-09,31,412
2015-10,29,441
2015-11,38,479
2015-12,28,507
2016-01,78,585
2016-02,35,620
2016-03,34,654
2016-04,38,692
2016-05,28,720
2016-06,24,744
2016-07,28,772
2016-08,37,809
2016-09,39,848
2016-10,22,870
2016-11,24,894
2016-12,20,914
2017-01,20,934
2017-02,21,955
2017-03,27,982
2017-04,22,1004
2017-05,14,1018
2017-06,22,1040
2017-07,34,1074
2017-08,29,1103
2017-09,31,1134
2017-10,39,1173
2017-11,24,1197
2017-12,21,1218
2018-01,22,1240
2018-02,23,1263
2018-03,17,1280
2018-04,22,1302
2018-05,20,1322
2018-06,18,1340
2018-07,17,1357
2018-08,18,1375
2018-09,18,1393
2018-10,14,1407
2018-11,20,1427
2018-12,13,1440
2019-01,24,1464
2019-02,15,1479
2019-03,15,1494
2019-04,7,1501
2019-05,18,1519
2019-06,13,1532
2019-07,24,1556
2019-08,13,1569
2019-09,8,1577
2019-10,8,1585
2019-11,11,1596
2019-12,8,1604
2020-01,14,1618
2020-02,17,1635
2020-03,15,1650
2020-04,10,1660
2020-05,14,1674
2020-06,10,1684
2020-07,20,1704
2020-08,16,1720
2020-09,15,1735
2020-10,12,1747
2020-11,11,1758
2020-12,5,1763
2021-01,6,1769
2021-02,7,1776
2021-03,13,1789
2021-04,8,1797
2021-05,8,1805
2021-06,5,1810
2021-07,7,1817
2021-08,6,1823
2021-09,8,1831
2021-10,11,1842
2021-11,16,1858
2021-12,12,1870
2022-01,11,1881
2022-02,11,1892
2022-03,7,1899
2022-04,15,1914
2022-05,4,1918
2022-06,7,1925
2022-07,6,1931
2022-08,4,1935
2022-09,11,1946
2022-10,11,1957
2022-11,11,1968
2022-12,6,1974
2023-01,10,1984
2023-02,4,1988
2023-03,4,1992
2023-04,3,1995
2023-05,6,2001
2023-06,5,2006
2023-07,3,2009
2023-08,5,2014
2023-09,3,2017
2023-10,3,2020
2023-11,4,2024
2023-12,7,2031
2024-01,3,2034
2024-02,8,2042
2024-03,5,2047
2024-04,4,2051
2024-05,8,2059
2024-06,6,2065
2024-07,6,2071
2024-08,5,2076
2024-09,2,2078
2024-10,3,2081
