Date,Monthly Value,Accumulated Value
2015-01,28,28
2015-02,13,41
2015-03,25,66
2015-04,23,89
2015-05,15,104
2015-06,23,127
2015-07,7,134
2015-08,19,153
2015-09,13,166
2015-10,5,171
2015-11,17,188
2015-12,5,193
2016-01,10,203
2016-02,13,216
2016-03,11,227
2016-04,12,239
2016-05,10,249
2016-06,11,260
2016-07,11,271
2016-08,14,285
2016-09,4,289
2016-10,7,296
2016-11,7,303
2016-12,7,310
2017-01,7,317
2017-02,5,322
2017-03,7,329
2017-04,6,335
2017-05,6,341
2017-06,7,348
2017-07,11,359
2017-08,6,365
2017-09,7,372
2017-10,12,384
2017-11,7,391
2017-12,5,396
2018-01,6,402
2018-02,3,405
2018-03,3,408
2018-04,5,413
2018-05,1,414
2018-06,3,417
2018-07,3,420
2018-08,5,425
2018-09,7,432
2018-10,9,441
2018-11,8,449
2018-12,4,453
2019-01,6,459
2019-02,2,461
2019-03,3,464
2019-04,1,465
2019-05,4,469
2019-06,6,475
2019-07,6,481
2019-08,6,487
2019-09,3,490
2019-10,5,495
2019-11,3,498
2020-01,4,502
2020-02,1,503
2020-03,4,507
2020-04,3,510
2020-05,3,513
2020-06,1,514
2020-07,1,515
2020-08,2,517
2020-09,3,520
2020-10,1,521
2020-11,2,523
2021-01,1,524
2021-03,1,525
2021-04,4,529
2021-07,1,530
2021-09,5,535
2021-11,2,537
2021-12,3,540
2022-01,5,545
2022-02,1,546
2022-03,2,548
2022-05,1,549
2022-06,2,551
2022-08,1,552
2022-09,2,554
2022-10,4,558
2022-11,2,560
2022-12,1,561
2023-01,3,564
2023-04,3,567
2023-05,2,569
2023-06,1,570
2023-07,1,571
2023-08,1,572
2023-09,1,573
2023-10,1,574
2024-01,1,575
2024-02,2,577
2024-03,1,578
2024-04,3,581
2024-06,4,585
2024-07,1,586
2024-10,1,587
